Date & Hour;Open;High;Low;Close;Volume
2023-03-17 14:00:00;2.9700;2.9800;2.9200;2.9450;138278
2023-03-17 13:00:00;2.9300;2.9800;2.9300;2.9600;83248
2023-03-17 12:00:00;2.9400;2.9700;2.9100;2.9300;94295
2023-03-17 11:00:00;2.9300;2.9600;2.8950;2.9350;103143
2023-03-17 10:00:00;3.0200;3.0500;2.9150;2.9350;230783
2023-03-17 09:00:00;2.9900;3.0500;2.9400;3.0100;468691
2023-03-17 08:00:00;3.0000;3.0000;3.0000;3.0000;200
2023-03-16 17:00:00;2.9500;2.9500;2.9500;2.9500;150
2023-03-16 16:00:00;3.0600;3.0600;2.9000;2.9000;243033
2023-03-16 15:00:00;3.0600;3.0800;3.0400;3.0600;538837
2023-03-16 14:00:00;3.0500;3.0600;3.0200;3.0600;126881
2023-03-16 13:00:00;3.0800;3.0900;3.0400;3.0600;149949
2023-03-16 12:00:00;3.0600;3.0850;3.0000;3.0750;186002
2023-03-16 11:00:00;2.9950;3.0700;2.9750;3.0600;222130
2023-03-16 10:00:00;2.9600;3.0200;2.8900;2.9950;185256
2023-03-16 09:00:00;2.8900;2.9900;2.8800;2.9650;94177
2023-03-15 17:00:00;2.9700;2.9700;2.9700;2.9700;200
2023-03-15 16:00:00;2.9900;2.9900;2.9700;2.9700;291126
2023-03-15 15:00:00;2.9700;2.9900;2.9400;2.9900;541354
2023-03-15 14:00:00;2.9000;2.9700;2.8800;2.9650;201853
2023-03-15 13:00:00;2.8650;2.9150;2.8550;2.9100;145563
2023-03-15 12:00:00;2.9050;2.9200;2.8550;2.8650;164755
2023-03-15 11:00:00;2.8900;2.9290;2.8800;2.9000;415679
2023-03-15 10:00:00;2.8420;2.9200;2.8100;2.9000;248715
2023-03-15 09:00:00;2.7300;2.8850;2.7200;2.8450;190840
2023-03-15 08:00:00;2.7900;2.7900;2.7100;2.7100;1100
2023-03-14 16:00:00;2.8900;2.9400;2.8900;2.9400;255126
2023-03-14 15:00:00;2.9100;2.9200;2.8400;2.8900;667675
2023-03-14 14:00:00;2.9200;2.9400;2.8800;2.9150;181268
2023-03-14 13:00:00;2.9350;2.9400;2.8900;2.9150;200508
2023-03-14 12:00:00;2.9400;2.9600;2.9200;2.9380;147994
2023-03-14 11:00:00;2.8850;2.9850;2.8800;2.9340;197805
2023-03-14 10:00:00;2.9700;2.9700;2.8800;2.8850;289757
2023-03-14 09:00:00;3.0900;3.1400;2.9400;2.9750;380575
2023-03-14 08:00:00;3.0400;3.0900;2.9800;3.0900;12256
2023-03-13 16:00:00;2.9400;2.9400;2.8100;2.8100;154132
2023-03-13 15:00:00;2.9850;3.0000;2.9200;2.9400;1377992
2023-03-13 14:00:00;3.0050;3.0300;2.9550;2.9850;333610
2023-03-13 13:00:00;2.9150;3.0100;2.8950;3.0100;365989
2023-03-13 12:00:00;2.9100;2.9800;2.8900;2.9150;516392
2023-03-13 11:00:00;2.9400;2.9700;2.8750;2.9100;376773
2023-03-13 10:00:00;2.8600;3.0400;2.8400;2.9400;626858
2023-03-13 09:00:00;2.7700;2.9000;2.6150;2.8600;767571
2023-03-13 08:00:00;2.9500;2.9500;2.9300;2.9300;2600
2023-03-13 07:00:00;2.9300;2.9500;2.9300;2.9500;8900
2023-03-13 04:00:00;3.0900;3.0900;3.0900;3.0900;100
2023-03-10 18:00:00;2.8000;2.8000;2.8000;2.8000;100
2023-03-10 17:00:00;2.8400;2.8400;2.8400;2.8400;125
2023-03-10 16:00:00;2.8500;2.8500;2.8100;2.8100;126204
2023-03-10 15:00:00;2.8350;2.8700;2.8200;2.8500;609465
2023-03-10 14:00:00;2.7750;2.8500;2.7700;2.8400;551605
2023-03-10 13:00:00;2.8050;2.8200;2.7700;2.7720;279750
2023-03-10 12:00:00;2.8650;2.8700;2.8000;2.8050;285988
2023-03-10 11:00:00;2.8900;2.9300;2.8500;2.8650;335711
2023-03-10 10:00:00;2.8250;2.9100;2.8200;2.8900;343585
2023-03-10 09:00:00;2.9600;2.9700;2.7600;2.8270;619321
2023-03-10 08:00:00;2.9300;3.0200;2.8300;2.9500;32309
2023-03-09 19:00:00;2.9600;2.9600;2.9500;2.9500;1073
2023-03-09 18:00:00;2.9600;2.9600;2.9600;2.9600;338
2023-03-09 17:00:00;2.9400;2.9600;2.9400;2.9500;1300
2023-03-09 16:00:00;2.9400;2.9600;2.9200;2.9400;175367
2023-03-09 15:00:00;3.0050;3.0100;2.9300;2.9400;517904
2023-03-09 14:00:00;3.0020;3.0400;2.9900;3.0000;181584
2023-03-09 13:00:00;3.0700;3.0900;3.0000;3.0050;284781
2023-03-09 12:00:00;3.1450;3.1450;3.0750;3.0750;175206
2023-03-09 11:00:00;3.1850;3.1900;3.1400;3.1400;146043
2023-03-09 10:00:00;3.2350;3.2500;3.1800;3.1850;258764
2023-03-09 09:00:00;3.2900;3.3100;3.2350;3.2350;65727
2023-03-09 07:00:00;3.1300;3.1300;3.1300;3.1300;100
2023-03-08 16:00:00;3.3000;3.3000;3.3000;3.3000;111964
2023-03-08 15:00:00;3.2650;3.3000;3.2400;3.2900;347545
2023-03-08 14:00:00;3.2500;3.2800;3.2500;3.2650;74702
2023-03-08 13:00:00;3.2550;3.2650;3.2400;3.2500;105520
2023-03-08 12:00:00;3.3000;3.3000;3.2400;3.2550;102307
2023-03-08 11:00:00;3.2400;3.3300;3.2400;3.2950;317442
2023-03-08 10:00:00;3.2400;3.2750;3.1800;3.2400;165263
2023-03-08 09:00:00;3.2400;3.2650;3.1600;3.2400;96225
2023-03-08 08:00:00;3.1300;3.1300;3.1300;3.1300;500
2023-03-07 19:00:00;3.4100;3.4100;3.4100;3.4100;100
2023-03-07 16:00:00;3.2500;3.2500;3.2500;3.2500;241204
2023-03-07 15:00:00;3.2150;3.2500;3.2100;3.2500;548108
2023-03-07 14:00:00;3.2450;3.2500;3.2100;3.2200;146230
2023-03-07 13:00:00;3.2800;3.2800;3.2200;3.2450;225561
2023-03-07 12:00:00;3.2400;3.3150;3.2400;3.2850;212806
2023-03-07 11:00:00;3.2300;3.2750;3.2220;3.2450;265997
2023-03-07 10:00:00;3.3350;3.3500;3.2350;3.2350;350467
2023-03-07 09:00:00;3.3000;3.3650;3.2100;3.3400;185608
2023-03-07 08:00:00;3.4490;3.4490;3.4490;3.4490;100
2023-03-06 16:00:00;3.3600;3.4300;3.3600;3.4300;206692
2023-03-06 15:00:00;3.3500;3.3700;3.3100;3.3600;513734
2023-03-06 14:00:00;3.4000;3.4250;3.3440;3.3550;262412
2023-03-06 13:00:00;3.4500;3.4600;3.3900;3.4050;284728
2023-03-06 12:00:00;3.5450;3.5500;3.4350;3.4500;237139
2023-03-06 11:00:00;3.5250;3.5550;3.5000;3.5450;235750
2023-03-06 10:00:00;3.4750;3.5700;3.4700;3.5250;321657
2023-03-06 09:00:00;3.4200;3.4800;3.2900;3.4700;301106
2023-03-06 08:00:00;3.5800;3.5800;3.4100;3.4900;981
2023-03-03 16:00:00;3.4100;3.4200;3.4100;3.4200;165655
2023-03-03 15:00:00;3.4050;3.4200;3.3650;3.4000;902781
2023-03-03 14:00:00;3.3800;3.4100;3.3700;3.4100;231718
2023-03-03 13:00:00;3.3950;3.4000;3.3500;3.3850;261589
2023-03-03 12:00:00;3.3800;3.4000;3.3500;3.4000;289153
2023-03-03 11:00:00;3.2850;3.4300;3.2800;3.3800;519280
2023-03-03 10:00:00;3.3200;3.4350;3.2400;3.2850;1052620
2023-03-03 09:00:00;3.0700;3.4400;3.0500;3.3260;1183133
2023-03-03 08:00:00;3.0200;3.0700;3.0200;3.0700;1600
2023-03-02 19:00:00;3.0000;3.0000;2.9300;2.9300;250
2023-03-02 17:00:00;3.0700;3.0700;3.0700;3.0700;300
2023-03-02 16:00:00;3.0200;3.0700;3.0200;3.0700;147030
2023-03-02 15:00:00;2.9800;3.0200;2.9200;3.0200;932882
2023-03-02 14:00:00;2.9300;3.0100;2.9300;2.9850;253137
2023-03-02 13:00:00;2.9100;2.9400;2.8800;2.9350;332006
2023-03-02 12:00:00;2.8650;2.9200;2.8650;2.9050;185697
2023-03-02 11:00:00;2.8950;2.9000;2.8200;2.8700;435128
2023-03-02 10:00:00;2.8680;2.9200;2.8500;2.8950;537319
2023-03-02 09:00:00;3.0800;3.0900;2.8500;2.8650;411736
2023-03-01 19:00:00;3.1000;3.1000;3.1000;3.1000;500
2023-03-01 18:00:00;3.0600;3.0600;3.0600;3.0600;1086
2023-03-01 17:00:00;3.0600;3.0600;3.0600;3.0600;451
2023-03-01 16:00:00;3.0500;3.1000;3.0400;3.0900;191639
2023-03-01 15:00:00;2.9850;3.0800;2.9800;3.0500;1059367
2023-03-01 14:00:00;3.0500;3.0500;2.9800;2.9900;338445
2023-03-01 13:00:00;3.0750;3.0800;3.0200;3.0450;455276
2023-03-01 12:00:00;3.1010;3.1500;3.0700;3.0700;381356
2023-03-01 11:00:00;3.1400;3.2100;3.0650;3.1000;618704
2023-03-01 10:00:00;2.9000;3.2350;2.8000;3.1600;2113324
2023-03-01 09:00:00;3.4200;3.4500;2.9000;2.9000;1338453
2023-03-01 08:00:00;3.5500;3.5500;3.4500;3.4500;1319
2023-04-28 17:00:00;2.2800;2.2800;2.2800;2.2800;1600
2023-04-28 16:00:00;2.3400;2.3600;2.3100;2.3100;166538
2023-04-28 15:00:00;2.3250;2.3600;2.3200;2.3300;670408
2023-04-28 14:00:00;2.3500;2.3600;2.3100;2.3250;418775
2023-04-28 13:00:00;2.3000;2.3800;2.2900;2.3450;712993
2023-04-28 12:00:00;2.2800;2.3100;2.2700;2.3100;219361
2023-04-28 11:00:00;2.3000;2.3000;2.2700;2.2750;189930
2023-04-28 10:00:00;2.2500;2.3400;2.2350;2.2950;737897
2023-04-28 09:00:00;2.2400;2.2600;2.1850;2.2500;357636
2023-04-28 08:00:00;2.2900;2.2900;2.2900;2.2900;200
2023-04-27 17:00:00;2.2600;2.2600;2.2600;2.2600;335
2023-04-27 16:00:00;2.2400;2.2400;2.2400;2.2400;135576
2023-04-27 15:00:00;2.2550;2.2600;2.2300;2.2350;657446
2023-04-27 14:00:00;2.2750;2.2800;2.2500;2.2500;273524
2023-04-27 13:00:00;2.3050;2.3100;2.2700;2.2720;289091
2023-04-27 12:00:00;2.2850;2.3300;2.2800;2.3050;345276
2023-04-27 11:00:00;2.2110;2.3300;2.2000;2.2850;688227
2023-04-27 10:00:00;2.2650;2.3200;2.2100;2.2150;397521
2023-04-27 09:00:00;2.3400;2.3450;2.2000;2.2650;469413
2023-04-27 08:00:00;2.3300;2.3750;2.3100;2.3700;5376
2023-04-26 19:00:00;2.3100;2.3100;2.3100;2.3100;148
2023-04-26 18:00:00;2.3100;2.3100;2.3100;2.3100;100
2023-04-26 17:00:00;2.3100;2.3300;2.3100;2.3300;5750
2023-04-26 16:00:00;2.3100;2.3400;2.3100;2.3400;71654
2023-04-26 15:00:00;2.2850;2.3100;2.2300;2.3100;1277166
2023-04-26 14:00:00;2.3150;2.3300;2.2800;2.2850;931971
2023-04-26 13:00:00;2.3550;2.3600;2.3000;2.3100;886663
2023-04-26 12:00:00;2.3850;2.4200;2.3500;2.3550;705845
2023-04-26 11:00:00;2.3950;2.4500;2.3700;2.3850;444062
2023-04-26 10:00:00;2.5150;2.5150;2.3800;2.4000;504622
2023-04-26 09:00:00;2.6100;2.6600;2.5100;2.5100;328074
2023-04-26 08:00:00;2.5900;2.6900;2.5900;2.6900;519
2023-04-26 06:00:00;2.6900;2.6900;2.5700;2.5700;1500
2023-04-25 19:00:00;2.6700;2.6800;2.6700;2.6800;21400
2023-04-25 17:00:00;2.7000;2.7000;2.7000;2.7000;100
2023-04-25 16:00:00;2.5800;2.5900;2.5800;2.5800;240861
2023-04-25 15:00:00;2.6250;2.6300;2.5400;2.5800;1482338
2023-04-25 14:00:00;2.5950;2.6300;2.5600;2.6250;573149
2023-04-25 13:00:00;2.6200;2.6300;2.5700;2.5950;562111
2023-04-25 12:00:00;2.6150;2.6300;2.5800;2.6200;614996
2023-04-25 11:00:00;2.7000;2.7100;2.5950;2.6150;857601
2023-04-25 10:00:00;2.7950;2.8100;2.6900;2.7050;537601
2023-04-25 09:00:00;2.8900;2.9200;2.7900;2.8000;410950
2023-04-25 08:00:00;2.9200;2.9200;2.9000;2.9000;300
2023-04-25 07:00:00;2.9200;2.9200;2.9200;2.9200;100
2023-04-24 19:00:00;2.9300;2.9300;2.9300;2.9300;180
2023-04-24 17:00:00;2.9640;2.9640;2.9640;2.9640;100
2023-04-24 16:00:00;2.9300;2.9300;2.9300;2.9300;72732
2023-04-24 15:00:00;2.9500;2.9550;2.9200;2.9400;327768
2023-04-24 14:00:00;2.9850;2.9850;2.9400;2.9400;40778
2023-04-24 13:00:00;2.9300;2.9850;2.9210;2.9850;123917
2023-04-24 12:00:00;2.9350;2.9600;2.9300;2.9350;119571
2023-04-24 11:00:00;2.9850;2.9950;2.9200;2.9350;185629
2023-04-24 10:00:00;3.0600;3.0650;2.9750;2.9850;157261
2023-04-24 09:00:00;3.1180;3.1200;3.0200;3.0500;73896
2023-04-21 16:00:00;3.0800;3.0800;3.0800;3.0800;138369
2023-04-21 15:00:00;3.0900;3.0950;3.0600;3.0700;260384
2023-04-21 14:00:00;3.0950;3.1050;3.0800;3.0950;87051
2023-04-21 13:00:00;3.0550;3.0950;3.0400;3.0900;69070
2023-04-21 12:00:00;3.0800;3.0950;3.0400;3.0550;83071
2023-04-21 11:00:00;3.0400;3.0850;3.0400;3.0750;98098
2023-04-21 10:00:00;3.0250;3.0550;3.0000;3.0400;221243
2023-04-21 09:00:00;3.0700;3.0700;3.0100;3.0250;156989
2023-04-20 16:00:00;3.0500;3.0500;3.0000;3.0000;97302
2023-04-20 15:00:00;3.0850;3.0900;3.0500;3.0500;256905
2023-04-20 14:00:00;3.1150;3.1150;3.0550;3.0800;131441
2023-04-20 13:00:00;3.1150;3.1300;3.1000;3.1150;141612
2023-04-20 12:00:00;3.1000;3.1200;3.0900;3.1100;98348
2023-04-20 11:00:00;3.1500;3.1600;3.0900;3.1050;113081
2023-04-20 10:00:00;3.1400;3.2050;3.1400;3.1500;165894
2023-04-20 09:00:00;3.0800;3.1650;3.0750;3.1350;82937
2023-04-20 08:00:00;3.1000;3.1000;3.1000;3.1000;401
2023-04-19 17:00:00;3.0750;3.0750;3.0750;3.0750;200
2023-04-19 16:00:00;3.1400;3.1400;3.1400;3.1400;171256
2023-04-19 15:00:00;3.1900;3.2050;3.1300;3.1400;382788
2023-04-19 14:00:00;3.1900;3.2200;3.1800;3.1900;191911
2023-04-19 13:00:00;3.1800;3.2100;3.1750;3.1850;178237
2023-04-19 12:00:00;3.2000;3.2000;3.1700;3.1700;177460
2023-04-19 11:00:00;3.1800;3.2200;3.1400;3.1950;288766
2023-04-19 10:00:00;3.1000;3.1900;3.1000;3.1800;176664
2023-04-19 09:00:00;3.0700;3.1350;3.0350;3.0950;169346
2023-04-19 08:00:00;3.0500;3.0500;3.0500;3.0500;350
2023-04-18 16:00:00;3.1100;3.1100;3.1100;3.1100;215182
2023-04-18 15:00:00;3.1300;3.1600;3.1100;3.1100;649453
2023-04-18 14:00:00;3.0650;3.1300;3.0500;3.1300;364416
2023-04-18 13:00:00;3.1100;3.1100;3.0600;3.0650;97400
2023-04-18 12:00:00;3.0550;3.1300;3.0550;3.1100;153029
2023-04-18 11:00:00;3.0730;3.0900;3.0450;3.0550;164124
2023-04-18 10:00:00;3.1650;3.1700;3.0600;3.0800;315130
2023-04-18 09:00:00;3.2600;3.2700;3.1600;3.1600;224968
2023-04-18 08:00:00;3.2400;3.2400;3.2400;3.2400;200
2023-04-18 07:00:00;3.2300;3.2800;3.2300;3.2800;400
2023-04-17 17:00:00;3.1900;3.1900;3.1900;3.1900;413
2023-04-17 16:00:00;3.1900;3.1900;3.1900;3.1900;90083
2023-04-17 15:00:00;3.1500;3.2150;3.1450;3.1900;298152
2023-04-17 14:00:00;3.1250;3.1500;3.1100;3.1500;66493
2023-04-17 13:00:00;3.1450;3.1580;3.1200;3.1250;57350
2023-04-17 12:00:00;3.1300;3.1600;3.1300;3.1500;86749
2023-04-17 11:00:00;3.1450;3.1900;3.1300;3.1400;73993
2023-04-17 10:00:00;3.1300;3.1700;3.1100;3.1450;75495
2023-04-17 09:00:00;3.1500;3.1500;3.0900;3.1200;55167
2023-04-17 08:00:00;3.1500;3.1500;3.1500;3.1500;1000
2023-04-14 17:00:00;3.1890;3.1890;3.1890;3.1890;100
2023-04-14 16:00:00;3.1300;3.1300;3.1300;3.1300;132695
2023-04-14 15:00:00;3.0850;3.1400;3.0700;3.1300;400262
2023-04-14 14:00:00;3.0500;3.0900;3.0400;3.0850;137985
2023-04-14 13:00:00;3.0500;3.0800;3.0400;3.0600;176035
2023-04-14 12:00:00;3.1050;3.1050;3.0500;3.0500;142541
2023-04-14 11:00:00;3.1300;3.1350;3.0800;3.1050;186067
2023-04-14 10:00:00;3.1600;3.1850;3.0900;3.1400;193101
2023-04-14 09:00:00;3.1700;3.2000;3.1200;3.1800;96356
2023-04-14 05:00:00;3.1000;3.1000;3.1000;3.1000;100
2023-04-13 16:00:00;3.1500;3.1500;3.1500;3.1500;133942
2023-04-13 15:00:00;3.1450;3.1700;3.1400;3.1550;208110
2023-04-13 14:00:00;3.1650;3.1800;3.1400;3.1500;151883
2023-04-13 13:00:00;3.1500;3.1800;3.1500;3.1650;137897
2023-04-13 12:00:00;3.1500;3.1700;3.1400;3.1500;97051
2023-04-13 11:00:00;3.1400;3.1800;3.1200;3.1450;82415
2023-04-13 10:00:00;3.1550;3.1800;3.1300;3.1350;120040
2023-04-13 09:00:00;3.1100;3.2050;3.0900;3.1500;117708
2023-04-13 07:00:00;3.0600;3.0600;3.0600;3.0600;100
2023-04-12 16:00:00;3.0600;3.0600;3.0600;3.0600;122886
2023-04-12 15:00:00;3.1350;3.1550;3.0500;3.0600;431990
2023-04-12 14:00:00;3.1550;3.1900;3.1300;3.1300;104192
2023-04-12 13:00:00;3.1600;3.1950;3.1400;3.1500;55463
2023-04-12 12:00:00;3.2000;3.2100;3.1400;3.1690;148155
2023-04-12 11:00:00;3.1800;3.2000;3.1300;3.2000;222875
2023-04-12 10:00:00;3.2150;3.2800;3.1700;3.1800;313695
2023-04-12 09:00:00;3.2900;3.3900;3.2100;3.2150;263886
2023-04-11 17:00:00;3.0410;3.0410;3.0400;3.0400;1237
2023-04-11 16:00:00;3.1900;3.1900;3.1900;3.1900;134271
2023-04-11 15:00:00;3.2400;3.2400;3.1800;3.1800;220080
2023-04-11 14:00:00;3.2100;3.2500;3.1900;3.2350;157673
2023-04-11 13:00:00;3.1400;3.2100;3.1300;3.2100;107114
2023-04-11 12:00:00;3.1550;3.1750;3.1400;3.1400;75849
2023-04-11 11:00:00;3.1450;3.2000;3.1300;3.1550;212789
2023-04-11 10:00:00;3.1850;3.2050;3.1350;3.1400;124141
2023-04-11 09:00:00;3.1700;3.2000;3.1200;3.1850;113663
2023-04-11 08:00:00;3.1500;3.1500;3.1500;3.1500;1000
2023-04-10 19:00:00;3.2000;3.2000;3.2000;3.2000;100
2023-04-10 16:00:00;3.1300;3.1300;3.1300;3.1300;231929
2023-04-10 15:00:00;3.1250;3.1600;3.1200;3.1300;315085
2023-04-10 14:00:00;3.0850;3.1400;3.0800;3.1250;298943
2023-04-10 13:00:00;3.0950;3.1100;3.0500;3.0800;177661
2023-04-10 12:00:00;3.0400;3.1000;3.0150;3.0950;276720
2023-04-10 11:00:00;3.1050;3.1750;3.0350;3.0350;270492
2023-04-10 10:00:00;3.1450;3.1750;3.1050;3.1100;262158
2023-04-10 09:00:00;3.1400;3.1750;3.0800;3.1450;287842
2023-04-06 19:00:00;3.2000;3.2000;3.2000;3.2000;100
2023-04-06 16:00:00;3.2000;3.2000;3.2000;3.2000;117507
2023-04-06 15:00:00;3.1850;3.2200;3.1800;3.2000;271853
2023-04-06 14:00:00;3.2150;3.2300;3.1800;3.1850;85024
2023-04-06 13:00:00;3.2010;3.2200;3.1920;3.2150;59614
2023-04-06 12:00:00;3.1900;3.2300;3.1800;3.2050;146976
2023-04-06 11:00:00;3.0900;3.1900;3.0900;3.1900;247612
2023-04-06 10:00:00;3.1300;3.1600;3.0750;3.0900;530547
2023-04-06 09:00:00;3.1200;3.1500;3.0700;3.1250;347125
2023-04-05 16:00:00;3.1400;3.1400;3.1400;3.1400;135187
2023-04-05 15:00:00;3.1250;3.1500;3.1030;3.1300;262877
2023-04-05 14:00:00;3.1250;3.1400;3.1150;3.1300;73575
2023-04-05 13:00:00;3.1350;3.1600;3.1000;3.1300;135687
2023-04-05 12:00:00;3.0700;3.1500;3.0300;3.1400;280073
2023-04-05 11:00:00;3.0150;3.0800;2.9900;3.0650;165975
2023-04-05 10:00:00;3.1150;3.1150;3.0100;3.0150;215054
2023-04-05 09:00:00;3.1500;3.2050;3.0600;3.1150;81613
2023-04-04 17:00:00;3.0400;3.0400;3.0400;3.0400;102
2023-04-04 16:00:00;3.2000;3.2000;3.2000;3.2000;249715
2023-04-04 15:00:00;3.1750;3.2000;3.1400;3.1900;293894
2023-04-04 14:00:00;3.2150;3.2200;3.1650;3.1750;160462
2023-04-04 13:00:00;3.2100;3.2400;3.1950;3.2150;84746
2023-04-04 12:00:00;3.2300;3.2400;3.1900;3.2150;205546
2023-04-04 11:00:00;3.2300;3.2700;3.2000;3.2300;134533
2023-04-04 10:00:00;3.2800;3.3300;3.1800;3.2300;276793
2023-04-04 09:00:00;3.2900;3.2900;3.1600;3.2800;172411
2023-04-03 19:00:00;3.2700;3.2700;3.2700;3.2700;290
2023-04-03 17:00:00;3.0900;3.0900;3.0900;3.0900;2500
2023-04-03 16:00:00;3.2500;3.2500;3.1700;3.1700;235230
2023-04-03 15:00:00;3.2200;3.2550;3.2010;3.2500;453351
2023-04-03 14:00:00;3.1800;3.2200;3.1700;3.2200;121375
2023-04-03 13:00:00;3.1850;3.2000;3.1600;3.1800;114697
2023-04-03 12:00:00;3.2000;3.2050;3.1800;3.1900;97304
2023-04-03 11:00:00;3.1300;3.2000;3.1000;3.1900;332692
2023-04-03 10:00:00;3.1450;3.2300;3.1100;3.1250;392854
2023-04-03 09:00:00;3.2100;3.2600;3.1300;3.1450;117891
2023-04-03 08:00:00;3.1820;3.2800;3.1820;3.2800;1100
2023-05-31 19:00:00;3.7000;3.7500;3.7000;3.7200;3221898
2023-05-31 18:00:00;3.7000;3.7500;3.7000;3.7500;3222215
2023-05-31 17:00:00;3.7000;3.7500;3.7000;3.7000;589
2023-05-31 16:00:00;3.7000;3.7500;3.6520;3.7000;10482077
2023-05-31 15:00:00;3.6650;3.7000;3.5800;3.7000;1286258
2023-05-31 14:00:00;3.6300;3.6900;3.6200;3.6650;450107
2023-05-31 13:00:00;3.5150;3.6300;3.5100;3.6300;219056
2023-05-31 12:00:00;3.5500;3.5600;3.4500;3.5170;347170
2023-05-31 11:00:00;3.6000;3.6250;3.5200;3.5550;254016
2023-05-31 10:00:00;3.5150;3.6000;3.4650;3.6000;362878
2023-05-31 09:00:00;3.4800;3.5250;3.3200;3.5150;205227
2023-05-31 08:00:00;3.3100;3.4800;3.3100;3.4800;1093
2023-05-31 07:00:00;3.3400;3.3400;3.3300;3.3300;4
2023-05-30 19:00:00;3.3500;3.3700;3.3300;3.3300;99930
2023-05-30 18:00:00;3.3300;3.3800;3.3300;3.3500;99820
2023-05-30 17:00:00;3.4300;3.4300;3.4300;3.4300;2
2023-05-30 16:00:00;3.3500;3.3800;3.3220;3.3800;303799
2023-05-30 15:00:00;3.3450;3.3800;3.3200;3.3500;711901
2023-05-30 14:00:00;3.2900;3.3900;3.2800;3.3400;403326
2023-05-30 13:00:00;3.2400;3.3100;3.2300;3.2850;481644
2023-05-30 12:00:00;3.2900;3.3000;3.2100;3.2450;315579
2023-05-30 11:00:00;3.2900;3.3300;3.2600;3.2850;344890
2023-05-30 10:00:00;3.3850;3.4000;3.2600;3.2980;378458
2023-05-30 09:00:00;3.5900;3.5900;3.3550;3.3850;276524
2023-05-30 08:00:00;3.5900;3.5900;3.4800;3.5100;6295
2023-05-30 07:00:00;3.5800;3.5800;3.4600;3.4600;1321
2023-05-26 19:00:00;3.4300;3.4600;3.4300;3.4600;181151
2023-05-26 18:00:00;3.4600;3.4600;3.4300;3.4600;181710
2023-05-26 17:00:00;3.4600;3.4600;3.4600;3.4600;8
2023-05-26 16:00:00;3.4400;3.4600;3.4120;3.4600;553853
2023-05-26 15:00:00;3.4950;3.5000;3.4100;3.4400;1102388
2023-05-26 14:00:00;3.5000;3.5050;3.4800;3.4950;432600
2023-05-26 13:00:00;3.5900;3.6050;3.5000;3.5000;323055
2023-05-26 12:00:00;3.6190;3.6700;3.5800;3.5900;451554
2023-05-26 11:00:00;3.6700;3.6900;3.6100;3.6100;199013
2023-05-26 10:00:00;3.6000;3.7000;3.6000;3.6700;242404
2023-05-26 09:00:00;3.6300;3.6300;3.5300;3.6000;181312
2023-05-26 08:00:00;3.7300;3.7300;3.5900;3.5900;1231
2023-05-26 07:00:00;3.5800;3.7000;3.5800;3.7000;14
2023-05-25 19:00:00;3.5800;3.5900;3.5800;3.5900;130274
2023-05-25 18:00:00;3.5800;3.5900;3.5800;3.5880;130770
2023-05-25 17:00:00;3.5500;3.5900;3.5500;3.5900;110
2023-05-25 16:00:00;3.5750;3.5900;3.5750;3.5900;403123
2023-05-25 15:00:00;3.5400;3.5900;3.5250;3.5800;495486
2023-05-25 14:00:00;3.5200;3.5700;3.5100;3.5300;215247
2023-05-25 13:00:00;3.5700;3.5700;3.5100;3.5200;201631
2023-05-25 12:00:00;3.5930;3.6100;3.5650;3.5700;197668
2023-05-25 11:00:00;3.5750;3.6100;3.5450;3.5950;233650
2023-05-25 10:00:00;3.7000;3.7000;3.5500;3.5750;376392
2023-05-25 09:00:00;3.8000;3.8000;3.6500;3.6900;218192
2023-05-25 08:00:00;3.7700;3.8000;3.7000;3.8000;1822
2023-05-25 07:00:00;3.7700;3.7700;3.7700;3.7700;9
2023-05-25 06:00:00;3.7500;3.7500;3.7500;3.7500;300
2023-05-24 19:00:00;3.7200;3.8300;3.7200;3.8000;166734
2023-05-24 18:00:00;3.7200;3.8300;3.7200;3.8300;166339
2023-05-24 17:00:00;4.0400;4.0400;3.7500;3.8230;299
2023-05-24 16:00:00;3.7100;3.8270;3.6600;3.8100;527237
2023-05-24 15:00:00;3.7050;3.7650;3.7000;3.7150;533075
2023-05-24 14:00:00;3.7600;3.7600;3.7000;3.7050;209853
2023-05-24 13:00:00;3.7850;3.7850;3.7450;3.7550;153789
2023-05-24 12:00:00;3.7650;3.8150;3.7500;3.7850;211355
2023-05-24 11:00:00;3.7550;3.8150;3.7200;3.7600;312700
2023-05-24 10:00:00;3.7850;3.8100;3.6800;3.7500;304048
2023-05-24 09:00:00;4.0000;4.0000;3.7350;3.7850;443465
2023-05-24 08:00:00;4.0200;4.0200;4.0100;4.0100;4206
2023-05-24 07:00:00;4.0400;4.0400;4.0400;4.0400;100
2023-05-23 19:00:00;4.0400;4.0400;4.0400;4.0400;273624
2023-05-23 18:00:00;4.0400;4.0400;4.0400;4.0400;273624
2023-05-23 17:00:00;4.1800;4.1800;4.0400;4.0700;1416
2023-05-23 16:00:00;4.0400;4.2400;4.0100;4.2400;866521
2023-05-23 15:00:00;4.1050;4.1100;4.0300;4.0400;412577
2023-05-23 14:00:00;4.0910;4.1350;4.0800;4.1000;146969
2023-05-23 13:00:00;4.1300;4.1700;4.0810;4.0950;179833
2023-05-23 12:00:00;4.2700;4.2750;4.1300;4.1300;245830
2023-05-23 11:00:00;4.2350;4.2800;4.2300;4.2650;195265
2023-05-23 10:00:00;4.2700;4.2900;4.2000;4.2350;354258
