Date & Hour;Open;High;Low;Close;Volume
2023-07-06 04:00:00;121.7500;121.7500;120.6900;120.9400;15751
2023-07-05 19:00:00;121.9400;122.2000;121.8000;121.8800;19100
2023-07-05 18:00:00;121.8200;121.9400;121.7600;121.8500;9941
2023-07-05 17:00:00;119.9000;121.9000;115.9560;121.8300;18137
2023-07-05 16:00:00;121.7600;121.8500;121.6100;121.7800;7814984
2023-07-05 15:00:00;122.0900;122.1500;121.7400;121.7600;3748946
2023-07-05 14:00:00;122.1690;122.3200;121.5550;122.1000;2511329
2023-07-05 13:00:00;121.9600;122.2800;121.9050;122.1600;1564061
2023-07-05 12:00:00;121.8200;122.0800;121.5920;121.9500;2013501
2023-07-05 11:00:00;121.9700;122.1000;121.6800;121.8200;2231688
2023-07-05 10:00:00;121.4000;122.6100;121.3000;121.9800;5094916
2023-07-05 09:00:00;119.1900;121.8100;118.9800;121.4050;5011005
2023-07-05 08:00:00;119.4100;119.9000;119.1200;119.1950;177637
2023-07-05 07:00:00;119.4000;119.4600;119.2000;119.2500;30346
2023-07-05 06:00:00;119.3200;119.4100;119.2600;119.3800;2372
2023-07-05 05:00:00;119.4600;119.5900;119.2000;119.3000;10442
2023-07-05 04:00:00;120.0000;120.0000;119.3500;119.4200;17149
2023-07-03 16:00:00;119.6800;119.7100;119.4500;119.6400;4787
2023-07-03 15:00:00;119.6600;119.9000;119.5100;119.6500;9019
2023-07-03 14:00:00;119.7100;119.9000;119.5000;119.6550;10514
2023-07-03 13:00:00;119.8900;119.9100;119.4650;119.6550;3158063
2023-07-03 12:00:00;119.4170;119.9200;119.2500;119.8900;3053681
2023-07-03 11:00:00;119.0100;119.5900;118.8600;119.4200;2338305
2023-07-03 10:00:00;120.0000;120.1900;118.9700;119.0050;3264332
2023-07-03 09:00:00;119.5700;120.0500;118.8180;119.9700;3823605
2023-07-03 08:00:00;119.4500;120.3850;119.4000;119.5900;66942
2023-07-03 07:00:00;119.7300;119.8400;119.4200;119.4500;53981
2023-07-03 06:00:00;119.7300;119.9000;119.3200;119.7300;19296
2023-07-03 05:00:00;119.8400;119.8500;119.6000;119.7300;4095
2023-07-03 04:00:00;120.0000;120.0100;119.1000;119.8400;14193
2023-08-31 19:00:00;136.4000;136.7500;136.2800;136.4100;10713
2023-08-31 18:00:00;136.2000;136.4700;136.1100;136.3850;11776
2023-08-31 17:00:00;136.2700;136.2900;129.3800;136.1800;357332
2023-08-31 16:00:00;136.1200;136.4700;136.0700;136.2700;11592005
2023-08-31 15:00:00;136.8200;137.1500;136.1100;136.1600;5394218
2023-08-31 14:00:00;136.7500;137.1500;136.6700;136.8250;1832411
2023-08-31 13:00:00;136.3150;136.8400;136.1400;136.7400;1655351
2023-08-31 12:00:00;136.6850;136.8600;135.9200;136.3150;2811948
2023-08-31 11:00:00;137.0800;137.2500;136.5100;136.6900;3559879
2023-08-31 10:00:00;136.7500;137.2500;136.5700;137.0800;3252091
2023-08-31 09:00:00;136.7800;138.0000;135.7900;136.7400;3921142
2023-08-31 08:00:00;135.6900;137.1300;135.5050;136.8300;177208
2023-08-31 07:00:00;135.7000;136.4500;135.6200;136.4100;50101
2023-08-31 06:00:00;135.7300;135.7500;135.5700;135.6600;2723
2023-08-31 05:00:00;136.0600;136.0600;135.5700;135.6000;5100
2023-08-31 04:00:00;136.2500;136.4000;135.7200;136.0100;3235
2023-08-30 19:00:00;135.9700;136.0900;135.7800;135.7800;27480
2023-08-30 18:00:00;135.8800;136.0200;135.8500;135.9900;51158
2023-08-30 17:00:00;135.9700;136.1200;135.8800;135.8800;26235
2023-08-30 16:00:00;135.9900;135.9900;135.8200;135.9800;7941296
2023-08-30 15:00:00;136.0800;136.1700;135.6100;135.8800;4569202
2023-08-30 14:00:00;135.4350;136.2750;135.2200;136.0750;2528211
2023-08-30 13:00:00;135.0850;135.4500;134.9200;135.4400;1911933
2023-08-30 12:00:00;135.2950;135.6100;134.7500;135.0800;2652811
2023-08-30 11:00:00;135.7000;135.7200;134.8000;135.2900;2238529
2023-08-30 10:00:00;135.3700;135.9400;134.5300;135.7000;4849767
2023-08-30 09:00:00;135.2600;135.3900;134.0700;135.3600;4057495
2023-08-30 08:00:00;134.5600;135.3800;132.8650;135.2700;228105
2023-08-30 07:00:00;134.5400;135.2000;134.5000;135.0500;66564
2023-08-30 06:00:00;134.4600;134.5700;134.3400;134.5300;4606
2023-08-30 05:00:00;134.3300;134.5000;134.2100;134.3400;7519
2023-08-30 04:00:00;135.5000;135.5000;134.2600;134.3300;17964
2023-08-29 19:00:00;134.9000;135.1500;134.8000;135.0000;35224
2023-08-29 18:00:00;134.7900;135.0000;134.7100;134.9000;22573
2023-08-29 17:00:00;134.6500;134.8400;134.5300;134.7500;1511778
2023-08-29 16:00:00;134.5600;134.6800;134.2600;134.6500;7588175
2023-08-29 15:00:00;134.4450;134.9900;134.2700;134.5600;5526206
2023-08-29 14:00:00;133.9600;134.6300;133.9290;134.4500;2705741
2023-08-29 13:00:00;134.5800;134.7100;133.7800;133.9600;3993396
2023-08-29 12:00:00;136.2800;136.3000;134.3600;134.5600;6284260
2023-08-29 11:00:00;135.3200;136.5700;135.0600;136.2800;5869258
2023-08-29 10:00:00;132.9500;135.5400;132.9150;135.3190;7626196
2023-08-29 09:00:00;131.9300;133.5000;131.4900;132.9400;4912345
2023-08-29 08:00:00;132.0000;132.3900;130.6000;131.9350;118947
2023-08-29 07:00:00;131.1500;132.3900;131.1000;131.9100;55239
2023-08-29 06:00:00;131.2800;131.4800;131.1400;131.1400;1900
2023-08-29 05:00:00;131.1600;131.4200;131.1200;131.2800;1737
2023-08-29 04:00:00;131.6400;131.6400;131.1000;131.2000;5035
2023-08-28 19:00:00;131.2600;131.4300;131.2600;131.4200;10087
2023-08-28 18:00:00;131.4200;131.4300;129.6700;131.3150;9440
2023-08-28 17:00:00;131.1200;131.4300;131.0800;131.3900;21826
2023-08-28 16:00:00;131.0700;131.2500;130.8700;131.0900;7700248
2023-08-28 15:00:00;130.9300;131.2800;130.6600;131.0700;3440685
2023-08-28 14:00:00;130.2500;131.0200;130.2350;130.9200;1384724
2023-08-28 13:00:00;131.1400;131.3900;130.1400;130.2600;1441160
2023-08-28 12:00:00;130.4600;131.1900;130.3000;131.1450;1368927
2023-08-28 11:00:00;130.8350;130.8800;130.1940;130.4650;1919247
2023-08-28 10:00:00;131.3500;131.8290;130.5700;130.8350;2814374
2023-08-28 09:00:00;131.1700;132.5400;129.8800;131.3420;3374687
2023-08-28 08:00:00;130.3900;131.2900;129.8800;131.2900;80935
2023-08-28 07:00:00;130.4100;130.5000;130.3400;130.4400;14101
2023-08-28 06:00:00;130.3800;130.4400;130.1700;130.4100;8715
2023-08-28 05:00:00;130.4400;130.4600;130.2000;130.3400;3954
2023-08-28 04:00:00;130.2200;130.5100;130.0600;130.4100;6115
2023-08-25 19:00:00;129.8000;129.8500;129.6800;129.8400;10332
2023-08-25 18:00:00;129.7600;129.8800;129.6300;129.7900;10345
2023-08-25 17:00:00;129.8550;129.8800;129.6800;129.8000;9881
2023-08-25 16:00:00;129.8600;130.0400;129.6200;129.8300;7574012
2023-08-25 15:00:00;129.7800;130.1800;129.5400;129.8600;4378253
2023-08-25 14:00:00;128.8400;129.8700;128.6500;129.7900;1970622
2023-08-25 13:00:00;128.8300;128.9600;128.2800;128.8600;1633508
2023-08-25 12:00:00;128.1200;128.8500;128.0300;128.8500;1807296
2023-08-25 11:00:00;127.4900;128.7450;127.2500;128.1300;3963923
2023-08-25 10:00:00;129.5700;130.7600;127.4000;127.4700;5959887
2023-08-25 09:00:00;130.1500;134.1950;128.7200;129.5500;2210980
2023-08-25 08:00:00;129.8000;130.3000;129.4150;130.1400;366531
2023-08-25 07:00:00;129.7700;129.9500;129.6400;129.8300;13697
2023-08-25 06:00:00;129.4100;129.8500;129.4100;129.7800;3159
2023-08-25 05:00:00;129.9100;129.9100;129.4000;129.5500;4617
2023-08-25 04:00:00;129.4500;129.9900;129.4500;129.8600;5398
2023-08-24 19:00:00;129.9700;129.9700;129.4000;129.6100;9265
2023-08-24 18:00:00;129.3200;130.0000;129.2200;129.8400;26565
2023-08-24 17:00:00;129.4500;129.5300;129.0200;129.3200;50613
2023-08-24 16:00:00;129.7700;131.7300;129.0000;129.4500;9803572
2023-08-24 15:00:00;130.6950;130.8500;129.5700;129.7600;4869826
2023-08-24 14:00:00;130.9100;131.2000;130.4700;130.6900;1949578
2023-08-24 13:00:00;131.0900;131.3100;130.7900;130.9000;1454631
2023-08-24 12:00:00;130.1900;131.5600;130.1550;131.0900;2436043
2023-08-24 11:00:00;131.7500;131.8400;130.1550;130.1800;3808480
2023-08-24 10:00:00;132.8050;132.9700;131.1700;131.7400;3862691
2023-08-24 09:00:00;134.0000;134.7150;131.6700;132.8000;4086221
2023-08-24 08:00:00;134.0300;134.5750;129.5600;134.0700;144743
2023-08-24 07:00:00;134.0700;134.3900;134.0000;134.0900;49233
2023-08-24 06:00:00;134.0900;134.2700;133.8000;134.0700;30760
2023-08-24 05:00:00;134.2200;134.3700;133.8700;134.0900;8409
2023-08-24 04:00:00;133.7000;134.5500;133.7000;134.2000;18742
2023-08-23 19:00:00;133.6800;134.0000;133.5000;133.7000;35041
2023-08-23 18:00:00;133.8700;133.9400;133.4400;133.6000;45333
2023-08-23 17:00:00;133.4000;133.9400;133.3800;133.8000;119961
2023-08-23 16:00:00;132.3900;133.6000;132.1900;133.4000;8051912
2023-08-23 15:00:00;132.9500;133.0900;132.1650;132.3900;5147078
2023-08-23 14:00:00;133.1500;133.1770;132.6800;132.9600;1901572
2023-08-23 13:00:00;132.2000;133.2400;132.1600;133.1500;1829414
2023-08-23 12:00:00;132.5850;132.6600;132.1400;132.2120;1666404
2023-08-23 11:00:00;132.7600;132.8100;132.2400;132.5900;2487645
2023-08-23 10:00:00;132.2500;133.4100;131.9100;132.7600;5404476
2023-08-23 09:00:00;129.6200;132.3600;129.5500;132.2400;4622268
2023-08-23 08:00:00;129.5450;130.0000;129.0900;129.5800;55636
2023-08-23 07:00:00;129.5000;129.6800;129.2000;129.5200;14762
2023-08-23 06:00:00;129.7800;129.8800;129.5000;129.6000;6712
2023-08-23 05:00:00;129.9300;129.9800;129.5300;129.7700;6822
2023-08-23 04:00:00;129.3300;129.9800;129.3300;129.9300;5407
2023-08-22 19:00:00;129.1100;129.3100;128.9000;128.9200;4547
2023-08-22 18:00:00;129.1050;129.4300;129.0800;129.1500;8582
2023-08-22 17:00:00;129.1000;129.1500;124.2560;129.1000;14592
2023-08-22 16:00:00;129.0800;129.3500;128.6600;129.0800;8190989
2023-08-22 15:00:00;129.1450;129.4800;128.6550;129.0800;2941207
2023-08-22 14:00:00;129.1200;129.2700;128.8000;129.1500;1577566
2023-08-22 13:00:00;129.4850;129.5900;128.8300;129.1400;1526270
2023-08-22 12:00:00;129.7900;129.9450;129.2700;129.5090;1984393
2023-08-22 11:00:00;129.9400;130.2780;129.6400;129.7900;2014321
2023-08-22 10:00:00;128.9800;130.0500;128.8100;129.9350;4335796
2023-08-22 09:00:00;128.8200;129.4250;128.2500;128.9900;3196097
2023-08-22 08:00:00;129.0500;129.3500;127.9600;128.8600;97342
2023-08-22 07:00:00;128.9800;129.1400;128.8600;129.1000;31275
2023-08-22 06:00:00;128.8600;129.1500;128.8300;129.0000;9706
2023-08-22 05:00:00;128.8700;128.9500;128.7300;128.8800;17306
2023-08-22 04:00:00;128.4500;128.9500;128.4500;128.8600;11495
2023-08-21 19:00:00;128.1100;128.1600;127.6000;127.7800;11095
2023-08-21 18:00:00;128.1750;128.2500;127.8900;128.1000;7043
2023-08-21 17:00:00;128.2200;128.3700;120.0120;128.2500;12710
2023-08-21 16:00:00;128.3100;128.4100;128.0900;128.2600;11319992
2023-08-21 15:00:00;128.5500;128.7000;128.2600;128.3100;3730817
2023-08-21 14:00:00;128.3300;128.7250;127.2900;128.5400;3000111
2023-08-21 13:00:00;127.6800;128.4950;127.5050;128.3300;1711931
2023-08-21 12:00:00;126.9300;127.7100;126.8900;127.6850;1622149
2023-08-21 11:00:00;127.2800;127.5500;126.5600;126.9300;2264141
2023-08-21 10:00:00;128.1600;128.5600;127.1900;127.2750;3044327
2023-08-21 09:00:00;127.4600;128.1800;127.0000;128.1500;2889478
2023-08-21 08:00:00;127.8400;128.2100;126.9100;127.4600;89184
2023-08-21 07:00:00;127.8800;127.9500;127.6400;127.8600;23502
2023-08-21 06:00:00;128.0000;128.0000;127.7900;127.8200;5597
2023-08-21 05:00:00;127.9000;128.0600;127.7900;127.9800;7897
2023-08-21 04:00:00;128.0000;128.0400;127.3200;127.9400;10102
2023-08-18 19:00:00;127.4100;127.6300;127.3300;127.5500;6452
2023-08-18 18:00:00;127.4200;127.4900;127.2800;127.4800;8642
2023-08-18 17:00:00;127.3500;130.1500;127.2900;127.4200;15030
2023-08-18 16:00:00;127.4600;127.6100;127.3200;127.3500;6694565
2023-08-18 15:00:00;127.1600;127.9100;126.8900;127.4700;4076067
2023-08-18 14:00:00;127.2100;127.6800;127.0600;127.1800;2583256
2023-08-18 13:00:00;127.5750;127.6000;126.5600;127.2100;2304810
2023-08-18 12:00:00;127.8000;127.9480;127.4200;127.5900;2460663
2023-08-18 11:00:00;127.2100;127.9100;126.7900;127.8120;4313934
2023-08-18 10:00:00;127.0900;127.3600;126.3820;127.2100;4517972
2023-08-18 09:00:00;128.9670;129.2500;126.9100;127.1050;6003439
2023-08-18 08:00:00;129.0300;129.9200;128.4900;128.9500;187481
2023-08-18 07:00:00;129.0300;129.1100;128.5000;128.7500;50318
2023-08-18 06:00:00;129.3600;129.5100;128.9400;129.0200;4971
2023-08-18 05:00:00;129.6500;129.6900;129.3000;129.4000;8111
2023-08-18 04:00:00;129.0600;129.8500;129.0600;129.7000;10890
2023-08-17 19:00:00;129.4900;129.7300;129.4300;129.5000;9618
2023-08-17 18:00:00;129.7110;129.8000;129.3000;129.4900;11795
2023-08-17 17:00:00;129.5300;130.5000;129.3000;129.7100;225874
2023-08-17 16:00:00;129.8850;130.1000;129.5000;129.5500;9050018
2023-08-17 15:00:00;130.0100;130.4300;129.3220;129.8850;5619181
2023-08-17 14:00:00;130.8400;130.8400;129.8300;130.0200;2893504
2023-08-17 13:00:00;131.9350;131.9900;130.6200;130.8500;2889365
2023-08-17 12:00:00;131.2100;131.9800;130.8800;131.9350;3465357
2023-08-17 11:00:00;130.3100;131.3000;130.2700;131.2000;3931097
2023-08-17 10:00:00;130.1300;130.6500;129.2900;130.3000;4709846
2023-08-17 09:00:00;129.3900;130.6550;128.8400;130.1300;4492226
2023-08-17 08:00:00;128.9500;129.8000;127.5700;129.3950;98861
2023-08-17 07:00:00;128.7000;129.0600;128.5800;129.0600;15545
2023-08-17 06:00:00;128.8100;128.9500;128.6400;128.6800;5078
2023-08-17 05:00:00;128.8500;128.9800;128.6500;128.7300;1386
2023-08-17 04:00:00;128.3000;129.4100;128.3000;128.9900;5590
2023-08-16 19:00:00;128.5650;128.6300;128.1800;128.3000;9065
2023-08-16 18:00:00;128.5400;128.7600;128.5000;128.5500;8039
2023-08-16 17:00:00;128.4700;128.7500;128.4200;128.5300;63074
2023-08-16 16:00:00;128.7100;128.9600;128.1900;128.4700;8328666
2023-08-16 15:00:00;129.0100;129.0100;128.2900;128.7100;6042438
2023-08-16 14:00:00;128.5200;129.2000;127.9700;129.0300;2243456
2023-08-16 13:00:00;128.1400;128.6550;127.8850;128.5300;1673677
2023-08-16 12:00:00;128.5600;128.6900;127.8650;128.1350;2160737
2023-08-16 11:00:00;129.7800;129.9250;128.4400;128.5650;2251733
2023-08-16 10:00:00;129.3000;130.2810;129.1150;129.7900;2636405
2023-08-16 09:00:00;129.5000;129.7400;128.3100;129.3050;2408994
2023-08-16 08:00:00;129.7800;130.3350;129.2500;129.3800;45637
2023-08-16 07:00:00;129.8100;129.9600;129.5500;129.9500;13717
2023-08-16 06:00:00;129.9400;129.9500;129.7400;129.7400;1142
2023-08-16 05:00:00;130.0500;130.1000;129.7900;129.9800;3165
2023-08-16 04:00:00;129.9100;130.1900;129.7800;130.0400;5646
2023-08-15 19:00:00;129.7850;129.8900;129.6000;129.7800;8735
2023-08-15 18:00:00;129.7900;129.9100;129.7000;129.7500;11809
2023-08-15 17:00:00;131.3300;131.3300;128.6150;129.7800;16372
2023-08-15 16:00:00;129.7800;129.8800;129.5200;129.6600;6268353
2023-08-15 15:00:00;130.1550;130.1600;129.2800;129.7800;3285241
2023-08-15 14:00:00;130.1900;130.3500;130.0790;130.1600;1147245
2023-08-15 13:00:00;130.5700;130.7800;130.0700;130.1900;1465121
2023-08-15 12:00:00;130.5600;130.9200;130.1600;130.5800;2298215
2023-08-15 11:00:00;129.8100;130.5970;129.8100;130.5500;2225953
2023-08-15 10:00:00;130.8200;130.8200;129.6400;129.8100;3452619
2023-08-15 09:00:00;130.6000;131.4200;130.3100;130.8100;2093792
2023-08-15 08:00:00;130.4000;131.6200;130.2600;130.6400;61929
2023-08-15 07:00:00;130.4200;130.6100;130.3000;130.3600;25646
2023-08-15 06:00:00;130.6700;130.8000;130.3500;130.3700;11898
2023-08-15 05:00:00;130.8000;130.8300;130.6200;130.7000;1854
2023-08-15 04:00:00;131.3400;131.3400;130.4200;130.8300;5817
2023-08-14 19:00:00;131.6400;131.7000;131.4600;131.6800;10994
2023-08-14 18:00:00;131.2500;131.6400;131.1100;131.6400;17570
2023-08-14 17:00:00;131.4000;131.4800;129.0500;131.3250;14071
2023-08-14 16:00:00;131.3400;131.4300;129.0100;131.4000;10898316
2023-08-14 15:00:00;130.5400;131.3700;130.4750;131.3300;3540901
2023-08-14 14:00:00;130.7300;130.7400;130.2600;130.5400;3440238
2023-08-14 13:00:00;130.9300;131.0900;130.5800;130.7200;1129816
2023-08-14 12:00:00;131.0950;131.2100;130.5700;130.9300;1433943
2023-08-14 11:00:00;130.9850;131.3450;130.7500;131.0750;2119051
2023-08-14 10:00:00;129.9600;131.1700;129.7400;130.9950;3131943
2023-08-14 09:00:00;129.4050;130.4300;128.9000;129.9550;2388941
2023-08-14 08:00:00;129.9600;130.3010;128.9900;129.3900;51604
2023-08-14 07:00:00;130.0000;130.0800;129.7000;129.7600;15401
2023-08-14 06:00:00;129.9400;130.1400;129.7500;130.0100;6191
2023-08-14 05:00:00;129.9300;130.1300;129.8700;129.8800;3978
2023-08-14 04:00:00;130.1000;130.4400;129.0000;130.0800;16525
2023-08-11 19:00:00;129.5100;129.5500;129.1000;129.3000;19881
2023-08-11 18:00:00;129.5900;129.6000;129.4800;129.5400;2309
2023-08-11 17:00:00;129.6650;135.9410;129.4100;129.4800;7560
2023-08-11 16:00:00;129.6000;129.7800;129.4450;129.6400;5021593
2023-08-11 15:00:00;129.6600;129.9300;129.2700;129.5900;4052577
2023-08-11 14:00:00;129.0300;129.8300;128.9810;129.6600;1285438
2023-08-11 13:00:00;128.9800;129.3900;128.7600;129.0200;2573780
2023-08-11 12:00:00;129.1100;129.5400;128.8200;128.9800;1428523
2023-08-11 11:00:00;128.9100;129.1500;128.4700;129.1200;1976386
2023-08-11 10:00:00;128.7500;129.7300;128.7500;128.9050;2951059
2023-08-11 09:00:00;129.0400;129.3600;128.1700;128.7500;2214555
2023-08-11 08:00:00;129.5800;130.3400;128.9000;129.0950;119637
2023-08-11 07:00:00;129.5900;130.0700;129.4600;129.8700;14158
2023-08-11 06:00:00;129.3300;129.6900;129.3100;129.5800;9724
2023-08-11 05:00:00;129.4800;129.7600;129.3000;129.3200;6329
2023-08-11 04:00:00;130.0600;130.1700;129.3500;129.4200;7678
2023-08-10 19:00:00;130.1800;130.3000;130.0000;130.1400;8154
2023-08-10 18:00:00;129.9000;130.4000;129.9000;130.1600;11624
2023-08-10 17:00:00;129.7900;130.6520;129.6900;129.9000;317069
2023-08-10 16:00:00;129.7400;129.8100;129.5300;129.7400;5066388
2023-08-10 15:00:00;130.2700;130.4300;129.5600;129.7400;3491935
2023-08-10 14:00:00;129.5400;130.3800;129.5200;130.2700;1701038
2023-08-10 13:00:00;130.0500;130.3390;129.4500;129.5500;1647156
2023-08-10 12:00:00;130.2900;130.8950;129.9400;130.0800;1798641
2023-08-10 11:00:00;130.8500;131.0500;129.9500;130.3100;2361210
2023-08-10 10:00:00;131.7620;132.0500;130.6200;130.8300;3122437
2023-08-10 09:00:00;131.4000;131.8100;130.5600;131.7700;2939713
2023-08-10 08:00:00;130.5250;131.7300;129.6600;131.4200;175413
2023-08-10 07:00:00;130.4900;130.8000;130.3800;130.4700;28585
2023-08-10 06:00:00;130.5800;130.6500;130.4100;130.5000;9525
2023-08-10 05:00:00;130.7000;130.7100;130.3300;130.5600;6149
2023-08-10 04:00:00;130.1700;130.7200;129.9600;130.7200;12684
2023-08-09 19:00:00;129.9000;130.2800;129.8700;130.2000;7345
2023-08-09 18:00:00;129.6900;130.0500;129.6600;129.9200;14772
2023-08-09 17:00:00;129.6600;129.8500;129.6400;129.6700;1570904
2023-08-09 16:00:00;129.6700;130.5750;129.5000;129.6900;5845762
2023-08-09 15:00:00;130.5150;130.5300;129.5100;129.6600;4052148
2023-08-09 14:00:00;130.5900;131.1100;130.4600;130.5150;2061839
2023-08-09 13:00:00;129.9000;130.7100;129.7700;130.5900;1674067
2023-08-09 12:00:00;129.5830;130.2600;129.5300;129.9100;2076035
2023-08-09 11:00:00;130.2700;130.5000;129.0000;129.6000;3378661
2023-08-09 10:00:00;130.8100;131.5750;130.2950;130.3000;3488203
2023-08-09 09:00:00;131.8000;132.0400;130.7700;130.8100;2804604
2023-08-09 08:00:00;131.8650;132.1100;130.9500;131.7500;419102
2023-08-09 07:00:00;131.8200;131.9500;131.7000;131.8800;30147
2023-08-09 06:00:00;131.7800;131.9900;131.7000;131.8300;12653
2023-08-09 05:00:00;131.9500;131.9600;131.6300;131.7700;6159
2023-08-09 04:00:00;131.5000;131.9700;131.5000;131.9600;6671
2023-08-08 19:00:00;131.4600;131.5000;131.2800;131.5000;9264
2023-08-08 18:00:00;131.4600;131.5100;131.3500;131.4600;7055
2023-08-08 17:00:00;131.4000;131.4600;122.8090;131.3600;13656
2023-08-08 16:00:00;131.4000;131.5300;131.2500;131.4100;5615883
2023-08-08 15:00:00;131.3500;131.5100;131.0200;131.4000;3876486
2023-08-08 14:00:00;131.0850;131.4500;130.9100;131.3500;2300766
2023-08-08 13:00:00;131.0350;131.3300;130.7800;131.0850;1912217
2023-08-08 12:00:00;130.6200;131.3400;130.5400;131.0350;2777813
2023-08-08 11:00:00;130.0500;130.7300;129.5450;130.6300;2663489
2023-08-08 10:00:00;130.2900;130.5800;129.9400;130.0550;3862685
2023-08-08 09:00:00;130.6500;131.1390;130.1550;130.3000;2753617
2023-08-08 08:00:00;130.8500;131.5300;130.0100;130.6650;154652
2023-08-08 07:00:00;130.8200;130.9000;130.3800;130.6300;27056
2023-08-08 06:00:00;130.8600;130.9400;130.6500;130.7000;6715
2023-08-08 05:00:00;131.0500;131.1100;130.8400;130.9500;3181
2023-08-08 04:00:00;131.1500;131.6000;130.8100;131.0900;10208
2023-08-07 19:00:00;131.5000;131.6900;131.4800;131.6250;8593
2023-08-07 18:00:00;131.7000;131.7000;131.4800;131.5700;10074
2023-08-07 17:00:00;131.5300;131.7500;131.5300;131.6900;7505
2023-08-07 16:00:00;131.5300;131.7800;131.3300;131.6600;6308332
2023-08-07 15:00:00;131.2100;131.6100;131.1600;131.5300;3299975
2023-08-07 14:00:00;131.4500;131.5400;130.7100;131.2000;1914447
2023-08-07 13:00:00;131.5000;131.5800;131.1700;131.4550;1865314
2023-08-07 12:00:00;130.7450;131.5800;130.7300;131.5050;2753108
2023-08-07 11:00:00;130.3400;130.7600;129.8100;130.7500;2120289
2023-08-07 10:00:00;129.5300;130.5390;129.0600;130.3400;3368835
2023-08-07 09:00:00;129.0800;130.3000;128.6000;129.5350;3407721
2023-08-07 08:00:00;128.7100;129.1500;128.1100;129.0800;118471
2023-08-07 07:00:00;128.7500;128.9500;128.6800;128.8800;22402
2023-08-07 06:00:00;128.8100;128.9900;128.5300;128.7900;8718
2023-08-07 05:00:00;128.7900;128.9900;128.7000;128.9300;4516
2023-08-07 04:00:00;128.4700;128.9500;128.0000;128.7500;14492
2023-08-04 19:00:00;128.0100;128.0900;128.0000;128.0250;13112
2023-08-04 18:00:00;128.1600;128.1600;128.0000;128.0800;8695
2023-08-04 17:00:00;128.1100;138.0070;99.4970;128.1200;68441
2023-08-04 16:00:00;128.1400;128.2500;128.0000;128.0300;5529787
2023-08-04 15:00:00;128.1000;128.3900;127.9400;128.1400;4222869
2023-08-04 14:00:00;129.3500;129.3700;127.9100;128.1000;3366840
2023-08-04 13:00:00;130.4400;130.4550;129.2600;129.3580;2368050
2023-08-04 12:00:00;130.2300;130.7100;130.0200;130.4350;2006947
2023-08-04 11:00:00;129.8900;130.5500;129.8000;130.2350;2134630
2023-08-04 10:00:00;129.7600;129.9050;128.9900;129.8700;2872686
2023-08-04 09:00:00;129.4300;131.5100;127.8000;129.7920;5468895
2023-08-04 08:00:00;129.1300;129.7980;128.0800;129.4700;118244
2023-08-04 07:00:00;129.1000;129.1900;128.7100;128.8800;22943
2023-08-04 06:00:00;129.3500;129.5900;129.0800;129.1000;4805
2023-08-04 05:00:00;129.5000;129.6200;129.2300;129.5900;4017
2023-08-04 04:00:00;129.1500;129.8200;129.1500;129.4100;16289
2023-08-03 19:00:00;129.2200;129.5600;129.1000;129.3000;42672
2023-08-03 18:00:00;128.5900;129.3000;128.5200;129.1350;52612
2023-08-03 17:00:00;128.7300;130.5000;128.4500;128.9000;899197
2023-08-03 16:00:00;128.4100;129.3800;128.1200;128.7300;5875893
2023-08-03 15:00:00;128.7800;128.8800;128.1800;128.4100;3245799
2023-08-03 14:00:00;128.7400;128.8750;128.4700;128.7800;1518319
2023-08-03 13:00:00;129.1850;129.3800;128.7400;128.7600;1725416
2023-08-03 12:00:00;128.7400;129.3850;128.6700;129.1900;1386729
2023-08-03 11:00:00;128.4400;129.1600;128.2800;128.7600;2166702
2023-08-03 10:00:00;128.1900;128.6450;127.6600;128.4500;2768211
2023-08-03 09:00:00;127.2500;128.6770;127.1450;128.2250;2658910
2023-08-03 08:00:00;127.8300;128.6800;127.0000;127.3100;249170
2023-08-03 07:00:00;127.8100;128.0700;127.4000;127.7300;21859
2023-08-03 06:00:00;127.9700;128.1400;127.6500;127.7700;9784
2023-08-03 05:00:00;127.7400;128.1500;127.6000;127.8400;14454
2023-08-03 04:00:00;127.5300;128.1800;127.2700;127.5900;12565
2023-08-02 19:00:00;128.5900;128.7600;128.5100;128.6000;17316
2023-08-02 18:00:00;128.1000;128.6600;128.0000;128.5100;26533
2023-08-02 17:00:00;127.8200;128.3800;127.7900;128.0900;219913
2023-08-02 16:00:00;128.3800;128.5900;127.7500;127.7500;6638744
2023-08-02 15:00:00;128.5800;128.6400;128.0700;128.3800;4640673
2023-08-02 14:00:00;128.2500;128.7750;128.2300;128.5750;1605676
2023-08-02 13:00:00;128.2500;128.6450;128.0850;128.2500;1885957
2023-08-02 12:00:00;128.1000;128.4550;127.5600;128.2600;3138963
2023-08-02 11:00:00;128.5800;129.5500;128.0800;128.1000;2790979
2023-08-02 10:00:00;129.6900;130.0900;128.4300;128.6000;3643853
2023-08-02 09:00:00;129.6300;129.9700;128.9500;129.6900;4028703
2023-08-02 08:00:00;129.7800;131.5500;128.9250;129.6100;125847
2023-08-02 07:00:00;129.7600;130.1000;129.6500;129.7500;79816
2023-08-02 06:00:00;129.2600;129.8100;129.2600;129.7600;24145
2023-08-02 05:00:00;129.3400;129.4700;129.1000;129.2400;24841
2023-08-02 04:00:00;129.1000;129.8400;128.9000;129.3400;47861
