Date & Hour;Open;High;Low;Close;Volume
2022-11-28 05:00:00;92.2800;92.5800;92.1500;92.4600;14021
2022-11-28 04:00:00;93.1200;93.4800;92.3400;92.3400;72276
2022-11-25 16:00:00;93.5800;93.6300;93.4000;93.5900;26435
2022-11-25 15:00:00;93.5600;93.6700;93.5100;93.5800;25060
2022-11-25 14:00:00;93.3700;93.7000;93.3000;93.5900;74565
2022-11-25 13:00:00;93.4750;93.7170;93.1500;93.3700;3200847
2022-11-25 12:00:00;93.6700;94.1300;93.4300;93.4400;7891407
2022-11-25 11:00:00;93.8300;94.4300;93.3700;93.6750;6910421
2022-11-25 10:00:00;93.4500;94.3020;93.3500;93.8220;7909165
2022-11-25 09:00:00;93.9400;94.0000;93.0650;93.4450;5034348
2022-11-25 08:00:00;94.2600;94.9180;93.8400;93.9300;241178
2022-11-25 07:00:00;94.2600;94.3000;94.0600;94.1400;87247
2022-11-25 06:00:00;94.5100;94.5600;94.2100;94.2100;25585
2022-11-25 05:00:00;94.4800;94.6900;94.4100;94.5100;15970
2022-11-25 04:00:00;95.0600;95.0600;94.4200;94.4800;25693
2022-11-23 19:00:00;94.4600;94.6200;94.4390;94.6200;90613
2022-11-23 18:00:00;94.4400;94.4800;94.4100;94.4400;44012
2022-11-23 17:00:00;94.1900;94.4700;94.1900;94.4000;112224
2022-11-23 16:00:00;94.1900;94.2400;94.1100;94.2100;4808363
2022-11-23 15:00:00;94.2220;94.5800;93.9300;94.1800;7194787
2022-11-23 14:00:00;93.6160;94.4300;93.2500;94.2200;7210693
2022-11-23 13:00:00;93.0500;93.7400;92.9500;93.5900;4256830
2022-11-23 12:00:00;93.6000;93.9200;92.8500;93.0400;5039075
2022-11-23 11:00:00;94.1000;94.5400;93.4600;93.6050;6939326
2022-11-23 10:00:00;93.3300;94.1700;93.0000;94.1020;8256306
2022-11-23 09:00:00;93.5700;93.8200;92.8300;93.3100;6851198
2022-11-23 08:00:00;93.6600;93.9900;93.3050;93.5500;317687
2022-11-23 07:00:00;93.6500;93.9900;93.5400;93.9000;80310
2022-11-23 06:00:00;93.5500;93.6500;93.4700;93.6500;5845
2022-11-23 05:00:00;93.6500;93.6700;93.4800;93.4800;7131
2022-11-23 04:00:00;93.6900;93.7200;93.3800;93.7000;13982
2022-11-22 19:00:00;93.0700;93.2500;93.0000;93.0500;63500
2022-11-22 18:00:00;93.0600;93.1200;93.0100;93.0500;48492
2022-11-22 17:00:00;93.0300;93.0800;92.9200;93.0700;38037
2022-11-22 16:00:00;93.2000;93.3200;92.9400;93.0400;5825280
2022-11-22 15:00:00;92.7000;93.3300;92.6600;93.2050;7163163
2022-11-22 14:00:00;93.1100;93.3300;92.4300;92.7050;4781866
2022-11-22 13:00:00;92.7450;93.3500;92.6220;93.1050;4534409
2022-11-22 12:00:00;92.5100;93.0200;92.4890;92.7450;4166609
2022-11-22 11:00:00;92.9500;93.1200;92.2200;92.5200;5943081
2022-11-22 10:00:00;91.2900;93.0700;91.1600;92.9500;11285686
2022-11-22 09:00:00;93.2000;93.2300;90.8700;91.3090;9437416
2022-11-22 08:00:00;92.7800;93.2300;92.2290;93.2100;265382
2022-11-22 07:00:00;92.5800;93.0000;92.5000;92.8300;43312
2022-11-22 06:00:00;92.6900;92.7400;92.2300;92.4400;9733
2022-11-22 05:00:00;92.7000;92.7300;92.5400;92.7300;8252
2022-11-22 04:00:00;92.2800;92.8300;92.1500;92.7000;11401
2022-11-21 19:00:00;92.4100;92.6900;92.3300;92.5000;64739
2022-11-21 18:00:00;92.3400;92.4100;92.2600;92.4000;35336
2022-11-21 17:00:00;92.4960;92.5000;92.2600;92.2700;87189
2022-11-21 16:00:00;92.4600;92.6600;92.2800;92.4800;6560402
2022-11-21 15:00:00;91.9900;92.6600;91.9500;92.4590;9216531
2022-11-21 14:00:00;91.7900;92.1100;91.6000;92.0000;6390627
2022-11-21 13:00:00;91.1100;92.3000;90.9400;91.7810;7950675
2022-11-21 12:00:00;91.3400;91.6200;90.9200;91.1100;7596102
2022-11-21 11:00:00;90.9230;91.8250;90.8200;91.3350;10793867
2022-11-21 10:00:00;92.9750;93.0500;90.5900;90.9200;16076040
2022-11-21 09:00:00;93.5000;95.0200;92.9410;92.9800;8442305
2022-11-21 08:00:00;93.1800;93.6600;92.8600;93.4800;247125
2022-11-21 07:00:00;93.0600;93.2500;92.8400;93.1900;120242
2022-11-21 06:00:00;93.1600;93.2100;93.0400;93.0400;2645
2022-11-21 05:00:00;93.1500;93.1900;93.0000;93.1000;8445
2022-11-21 04:00:00;93.8700;93.8700;92.9200;93.1500;34976
2022-11-18 19:00:00;93.9000;94.0200;93.9000;93.9810;39802
2022-11-18 18:00:00;93.9600;94.0500;93.8800;93.9000;45521
2022-11-18 17:00:00;94.0400;94.0800;93.9300;94.0150;45430
2022-11-18 16:00:00;94.1600;94.2440;93.9400;94.0600;6211730
2022-11-18 15:00:00;93.4500;94.4200;93.4500;94.1500;11724075
2022-11-18 14:00:00;93.1000;93.6370;93.0400;93.4510;5946585
2022-11-18 13:00:00;92.7600;93.4700;92.7100;93.1100;5368260
2022-11-18 12:00:00;93.5050;93.6800;92.4800;92.7600;7304058
2022-11-18 11:00:00;93.8800;94.3000;93.3950;93.5000;6667491
2022-11-18 10:00:00;94.6800;94.7030;93.7100;93.8800;9404075
2022-11-18 09:00:00;96.2400;96.4300;94.5500;94.6600;9063154
2022-11-18 08:00:00;95.9500;96.2500;94.6130;96.2500;358563
2022-11-18 07:00:00;96.0000;96.1500;95.8900;96.0200;85064
2022-11-18 06:00:00;96.0800;96.1500;95.8000;95.9500;28430
2022-11-18 05:00:00;95.5300;96.2000;95.5100;96.1900;8609
2022-11-18 04:00:00;95.1100;95.8000;95.1100;95.6300;11697
2022-11-17 19:00:00;95.0800;95.1500;94.9900;95.0800;75439
2022-11-17 18:00:00;95.0900;95.2200;95.0200;95.0800;53564
2022-11-17 17:00:00;95.2900;95.2900;94.8500;95.1300;124996
2022-11-17 16:00:00;94.8600;95.2900;94.7300;95.2700;6875846
2022-11-17 15:00:00;94.7300;94.9000;94.0300;94.8700;15773227
2022-11-17 14:00:00;95.9600;96.0200;94.7300;94.7400;8117773
2022-11-17 13:00:00;96.2600;96.4700;95.7500;95.9520;5813093
2022-11-17 12:00:00;96.2670;96.4500;95.6300;96.2600;7620109
2022-11-17 11:00:00;95.3500;96.3100;95.2700;96.2700;7049704
2022-11-17 10:00:00;95.0650;96.0600;94.9100;95.3660;8260409
2022-11-17 09:00:00;95.2300;96.9700;94.7200;95.0720;10415079
2022-11-17 08:00:00;96.5300;97.1910;95.2300;95.2500;722950
2022-11-17 07:00:00;96.7700;96.8000;96.0000;96.0400;58621
2022-11-17 06:00:00;96.5000;96.9700;96.0000;96.6700;39827
2022-11-17 05:00:00;97.1600;97.2500;96.2500;96.3600;26459
2022-11-17 04:00:00;97.6800;97.6800;97.0000;97.1000;13305
2022-11-16 19:00:00;97.5800;97.6000;97.4500;97.5800;44201
2022-11-16 18:00:00;97.5400;97.6300;97.4100;97.5700;42972
2022-11-16 17:00:00;97.4400;97.5500;97.1200;97.5400;49477
2022-11-16 16:00:00;97.1200;97.7300;97.1000;97.4100;6270492
2022-11-16 15:00:00;97.2200;97.5800;96.4000;97.1500;12349329
2022-11-16 14:00:00;97.4250;97.6200;96.9000;97.2300;6663031
2022-11-16 13:00:00;98.1690;98.3800;97.3100;97.4250;6112808
2022-11-16 12:00:00;97.9500;98.4600;97.5600;98.1710;8002683
2022-11-16 11:00:00;96.2300;98.4880;96.2000;97.9450;12412666
2022-11-16 10:00:00;96.4750;96.6900;95.5400;96.2470;11486363
2022-11-16 09:00:00;97.1600;97.2500;95.7000;96.4730;12577171
2022-11-16 08:00:00;97.7000;99.4210;97.1300;97.1600;717145
2022-11-16 07:00:00;97.5800;98.1600;97.4000;98.1500;149066
2022-11-16 06:00:00;99.2700;99.3100;97.0600;97.4700;125364
2022-11-16 05:00:00;99.3700;99.6500;99.2200;99.2500;13913
2022-11-16 04:00:00;99.0200;99.5000;99.0200;99.4900;26592
2022-11-15 19:00:00;98.7100;98.7800;98.0000;98.0700;165563
2022-11-15 18:00:00;98.7000;98.7600;98.5500;98.7200;72810
2022-11-15 17:00:00;98.7800;98.8000;98.6000;98.7500;118160
2022-11-15 16:00:00;98.9900;99.1900;98.5600;98.7100;6852474
2022-11-15 15:00:00;99.1690;99.4500;98.3700;98.9800;10980008
2022-11-15 14:00:00;98.3500;99.5900;97.7100;99.1700;10309409
2022-11-15 13:00:00;99.6600;100.1400;97.3400;98.3500;14615824
2022-11-15 12:00:00;100.8100;100.8600;99.2400;99.6570;10594560
2022-11-15 11:00:00;100.3080;100.9100;100.0000;100.8050;11242040
2022-11-15 10:00:00;102.0800;102.4610;100.0400;100.3200;14588374
2022-11-15 09:00:00;103.1200;103.7900;101.2100;102.0750;15240949
2022-11-15 08:00:00;99.9100;103.4900;98.8800;103.1000;2120721
2022-11-15 07:00:00;100.2600;102.1000;99.8200;101.1000;460847
2022-11-15 06:00:00;99.6400;100.3500;99.6400;100.3500;77042
2022-11-15 05:00:00;99.2100;99.6400;99.1900;99.5800;33781
2022-11-15 04:00:00;99.8600;99.9000;99.0300;99.2900;71121
2022-11-14 19:00:00;98.7800;98.7900;98.5500;98.6000;61746
2022-11-14 18:00:00;98.8100;98.9200;98.7200;98.8000;61770
2022-11-14 17:00:00;98.6300;99.1700;98.6100;98.7300;125719
2022-11-14 16:00:00;98.4900;98.7400;98.4100;98.6500;8558149
2022-11-14 15:00:00;99.5500;99.9750;98.2800;98.4500;11888844
2022-11-14 14:00:00;99.9300;100.0900;99.2000;99.5400;6739790
2022-11-14 13:00:00;99.1700;100.1100;99.0100;99.9250;6620987
2022-11-14 12:00:00;98.7500;99.4800;98.4300;99.1630;8089682
2022-11-14 11:00:00;98.9500;99.1800;97.8400;98.7590;11628237
2022-11-14 10:00:00;97.8150;100.1200;97.7100;98.9550;14009861
2022-11-14 09:00:00;99.2000;99.4800;97.2900;97.8280;11538494
2022-11-14 08:00:00;99.8030;100.5390;98.7500;99.2400;529042
2022-11-14 07:00:00;99.8000;99.9200;98.7200;99.4000;154815
2022-11-14 06:00:00;99.7200;99.8400;99.6300;99.7900;17590
2022-11-14 05:00:00;99.7100;99.8300;99.5000;99.6700;18841
2022-11-14 04:00:00;100.7900;100.7900;99.5100;99.7200;30093
2022-11-11 19:00:00;100.6800;100.7600;100.6400;100.7600;46096
2022-11-11 18:00:00;100.7000;100.7500;100.6000;100.6610;44132
2022-11-11 17:00:00;100.5400;100.7800;100.5200;100.7380;63651
2022-11-11 16:00:00;100.7800;100.8700;100.4400;100.5400;5842489
2022-11-11 15:00:00;100.9100;101.0200;99.8800;100.7900;13053192
2022-11-11 14:00:00;100.9700;101.1900;100.5400;100.9100;8100367
2022-11-11 13:00:00;100.2500;101.0200;100.2250;100.9700;9545644
2022-11-11 12:00:00;99.0800;100.4000;98.8000;100.2550;8381809
2022-11-11 11:00:00;100.1200;100.4000;98.6600;99.0900;11747564
2022-11-11 10:00:00;98.6400;100.7800;98.1400;100.1120;21552434
2022-11-11 09:00:00;98.4700;99.5800;96.6600;98.6700;18137943
2022-11-11 08:00:00;98.0000;99.2000;96.3890;98.4700;1019665
2022-11-11 07:00:00;97.9000;98.6900;97.7000;98.6900;335577
2022-11-11 06:00:00;97.8100;98.0000;97.6200;97.8500;52214
2022-11-11 05:00:00;98.1700;98.3000;97.6000;97.8900;112298
2022-11-11 04:00:00;98.6200;98.6200;97.5600;98.1500;108577
2022-11-10 19:00:00;96.9000;97.0000;96.6800;96.9900;80294
2022-11-10 18:00:00;96.8200;96.9600;96.6800;96.9000;80178
2022-11-10 17:00:00;96.8500;97.0000;96.7100;96.8400;164432
2022-11-10 16:00:00;96.5600;96.9800;96.3200;96.8300;15022115
2022-11-10 15:00:00;96.0400;96.7600;95.5800;96.5800;17288221
2022-11-10 14:00:00;95.8500;96.4300;95.6500;96.0500;8501325
2022-11-10 13:00:00;95.6900;96.4900;95.4300;95.8510;9977065
2022-11-10 12:00:00;97.6600;97.8800;95.5650;95.6800;14537735
2022-11-10 11:00:00;97.4500;98.2500;96.6320;97.6700;19282164
2022-11-10 10:00:00;95.0300;98.6900;93.8050;97.4400;34948886
2022-11-10 09:00:00;91.5130;95.2000;91.4000;95.0300;26520921
2022-11-10 08:00:00;86.5000;91.5600;86.3000;91.5200;3478984
2022-11-10 07:00:00;86.5500;86.7800;86.2500;86.6800;134625
2022-11-10 06:00:00;86.5100;86.6900;86.3600;86.6000;45986
2022-11-10 05:00:00;86.4400;86.6500;86.3600;86.5100;29712
2022-11-10 04:00:00;86.9300;86.9300;86.3700;86.5100;67120
2022-11-09 19:00:00;86.2000;86.3400;86.1600;86.2500;97698
2022-11-09 18:00:00;86.1500;86.2800;86.1500;86.2000;66816
2022-11-09 17:00:00;86.1800;86.2500;86.0700;86.1300;168023
2022-11-09 16:00:00;86.1400;86.3000;86.0100;86.2000;8937794
2022-11-09 15:00:00;86.2450;86.9200;86.0800;86.1400;13686535
2022-11-09 14:00:00;86.3750;86.8200;86.0720;86.2400;8213664
2022-11-09 13:00:00;86.8300;86.9600;85.8700;86.3770;9754402
2022-11-09 12:00:00;87.5300;87.6600;86.7500;86.8200;7494978
2022-11-09 11:00:00;87.3500;88.0400;87.1300;87.5290;7652748
2022-11-09 10:00:00;87.6250;88.5000;87.1200;87.3490;12995791
2022-11-09 09:00:00;89.6900;90.0600;87.5100;87.6200;10079189
2022-11-09 08:00:00;89.9000;90.6100;89.0000;89.6900;432301
2022-11-09 07:00:00;90.0300;90.6000;89.6300;90.3200;142189
2022-11-09 06:00:00;89.9300;90.3700;89.9300;89.9300;21491
2022-11-09 05:00:00;89.7000;89.9700;89.2000;89.9600;23124
2022-11-09 04:00:00;90.5300;90.5300;89.6600;89.6600;11503
2022-11-08 19:00:00;90.1400;90.2400;89.9500;90.1200;47840
2022-11-08 18:00:00;89.8900;90.2000;89.8300;90.2000;58886
2022-11-08 17:00:00;89.8900;90.0000;89.8200;89.8300;87190
2022-11-08 16:00:00;89.9800;90.1000;89.6500;89.9100;7320566
2022-11-08 15:00:00;89.0250;90.9000;88.9500;90.0000;11953906
2022-11-08 14:00:00;89.6400;89.8800;88.2300;89.0300;9174671
2022-11-08 13:00:00;91.1550;91.5480;89.5200;89.6400;7716430
2022-11-08 12:00:00;91.0900;91.6000;90.8400;91.1600;7041838
2022-11-08 11:00:00;90.7100;91.7200;90.4400;91.0900;9274997
2022-11-08 10:00:00;89.6100;90.9800;89.4700;90.7000;10631575
2022-11-08 09:00:00;91.0200;91.1500;89.1100;89.6100;8989822
2022-11-08 08:00:00;91.0700;91.1700;90.3040;91.0200;324493
2022-11-08 07:00:00;91.0300;91.1500;90.8200;90.9500;68062
2022-11-08 06:00:00;90.7100;91.1600;90.7100;91.0400;24273
2022-11-08 05:00:00;90.8700;91.0000;90.6000;90.6400;16385
2022-11-08 04:00:00;90.7000;90.8500;90.4100;90.8500;22828
2022-11-07 19:00:00;90.3000;90.8400;90.2500;90.8200;62397
2022-11-07 18:00:00;90.4700;90.5500;90.0600;90.2900;67468
2022-11-07 17:00:00;90.5000;90.5400;90.4100;90.4800;66889
2022-11-07 16:00:00;90.5300;90.6500;90.3400;90.5000;4553454
2022-11-07 15:00:00;90.4600;90.8000;90.3300;90.5500;10333129
2022-11-07 14:00:00;89.8100;90.8500;89.7200;90.4600;8415971
2022-11-07 13:00:00;89.2500;89.8300;89.2200;89.8100;5660012
2022-11-07 12:00:00;89.3300;89.5800;89.0400;89.2590;5887578
2022-11-07 11:00:00;90.0400;90.5000;89.3000;89.3400;8740279
2022-11-07 10:00:00;90.3600;91.0500;89.1500;90.0400;12447409
2022-11-07 09:00:00;91.8600;92.3000;90.0100;90.3500;9200972
2022-11-07 08:00:00;91.7900;92.2500;90.6600;91.8900;455723
2022-11-07 07:00:00;92.0800;92.2800;91.6000;91.8000;125874
2022-11-07 06:00:00;91.9100;92.3000;91.9100;92.0500;20905
2022-11-07 05:00:00;91.5900;92.1100;91.4500;91.9900;29844
2022-11-07 04:00:00;91.9000;91.9000;90.8000;91.4500;50688
2022-11-04 19:00:00;91.0200;91.2000;90.9900;91.1600;50471
2022-11-04 18:00:00;90.9600;91.0500;90.9500;91.0000;35998
2022-11-04 17:00:00;90.8600;91.0300;90.8400;90.9610;135920
2022-11-04 16:00:00;90.9900;91.1500;90.7400;90.8500;8955579
2022-11-04 15:00:00;89.7400;91.0700;89.4700;91.0000;15973531
2022-11-04 14:00:00;88.5500;89.8600;88.2500;89.7500;8930667
2022-11-04 13:00:00;89.2250;89.3500;88.0400;88.5600;10899325
2022-11-04 12:00:00;89.0300;90.1500;88.8100;89.2290;9424292
2022-11-04 11:00:00;90.8100;90.9800;88.9500;89.0350;12174527
2022-11-04 10:00:00;90.3400;92.4400;89.1500;90.8100;19723759
2022-11-04 09:00:00;91.0700;92.0300;88.6000;90.3400;17012476
2022-11-04 08:00:00;90.5850;91.1300;89.0770;91.1000;1021424
2022-11-04 07:00:00;90.6700;90.6800;90.2000;90.4100;127797
2022-11-04 06:00:00;90.4300;90.7100;90.1900;90.6700;14797
2022-11-04 05:00:00;90.2800;90.7200;90.2000;90.4300;35273
2022-11-04 04:00:00;91.5300;91.5300;89.5900;90.2800;77102
2022-11-03 19:00:00;89.2800;89.3500;89.2000;89.3100;96662
2022-11-03 18:00:00;89.2000;89.4100;89.0900;89.2800;98121
2022-11-03 17:00:00;89.5300;89.6400;89.1100;89.1300;154699
2022-11-03 16:00:00;89.3200;89.6200;89.1200;89.5780;6838775
2022-11-03 15:00:00;89.8500;90.2300;89.2500;89.3000;17333187
2022-11-03 14:00:00;89.8700;90.0050;89.3600;89.8400;9133706
2022-11-03 13:00:00;90.9500;91.1000;89.7600;89.8600;9302330
2022-11-03 12:00:00;89.3400;91.0800;89.0200;90.9420;15449881
2022-11-03 11:00:00;90.8000;91.1500;89.1600;89.3350;16942368
2022-11-03 10:00:00;90.6500;91.1400;90.0400;90.7950;23701349
2022-11-03 09:00:00;92.5500;93.5000;90.6000;90.6300;17670792
2022-11-03 08:00:00;92.7500;93.9200;92.1500;92.5400;518861
2022-11-03 07:00:00;92.6600;92.8100;92.1500;92.2600;101139
2022-11-03 06:00:00;92.8700;92.8700;92.2400;92.5300;11838
2022-11-03 05:00:00;92.9700;93.2300;92.8000;92.8000;27509
2022-11-03 04:00:00;92.9400;93.3400;92.5600;92.9000;17361
2022-11-02 19:00:00;92.5700;92.8000;92.4500;92.7500;132946
2022-11-02 18:00:00;92.7000;92.7400;92.2800;92.6000;134744
2022-11-02 17:00:00;92.6400;92.8100;92.5900;92.7000;178777
2022-11-02 16:00:00;92.0700;92.8400;91.8700;92.6300;7800995
2022-11-02 15:00:00;93.9900;95.1100;92.0100;92.0800;21919600
2022-11-02 14:00:00;94.6300;97.2100;93.7400;94.0000;27357635
2022-11-02 13:00:00;94.3800;94.8800;94.0100;94.6200;8967886
2022-11-02 12:00:00;94.6800;94.7500;94.0780;94.3790;9786510
2022-11-02 11:00:00;95.8000;95.8800;94.5400;94.6700;12811536
2022-11-02 10:00:00;96.4600;97.0300;95.7200;95.7900;11868938
2022-11-02 09:00:00;97.0700;97.7400;96.4400;96.4580;9486393
2022-11-02 08:00:00;97.2000;97.5000;96.5000;97.1000;386534
2022-11-02 07:00:00;97.2500;97.2900;97.0200;97.0600;69186
2022-11-02 06:00:00;97.1200;97.3200;97.0200;97.0900;14047
2022-11-02 05:00:00;97.4100;97.4900;96.8600;97.2000;35724
2022-11-02 04:00:00;97.6700;97.6800;97.1000;97.4100;31484
2022-11-01 19:00:00;96.8800;97.1300;96.6000;96.8100;130711
2022-11-01 18:00:00;96.7000;96.8800;96.6500;96.8600;227880
2022-11-01 17:00:00;96.6800;96.7900;96.6200;96.7000;133418
2022-11-01 16:00:00;96.7900;96.9300;96.2700;96.6700;6371465
2022-11-01 15:00:00;96.7300;97.1700;96.0600;96.7700;23038578
2022-11-01 14:00:00;97.3100;97.4900;96.0700;96.7350;14406261
2022-11-01 13:00:00;97.4300;97.9000;97.0100;97.3100;13099074
2022-11-01 12:00:00;97.5500;97.9800;96.5100;97.4300;20907473
2022-11-01 11:00:00;99.0750;99.3830;97.4620;97.5500;20148971
2022-11-01 10:00:00;102.1800;102.3100;98.8500;99.0700;20660281
2022-11-01 09:00:00;104.1500;104.5800;101.8700;102.1700;10563750
2022-11-01 08:00:00;103.8000;104.3800;103.1790;104.1300;538657
2022-11-01 07:00:00;103.7600;103.8600;103.4200;103.7600;182300
2022-11-01 06:00:00;103.5000;103.7500;103.4600;103.7200;24646
2022-11-01 05:00:00;103.4000;103.5500;103.1900;103.5400;10686
2022-11-01 04:00:00;103.0100;103.6300;102.7500;103.5000;27058
2022-12-30 19:00:00;83.9000;84.0000;83.9000;83.9800;41930
2022-12-30 18:00:00;84.0000;84.0000;83.9000;83.9300;21875
2022-12-30 17:00:00;84.0000;84.0300;83.8990;83.9500;49016
2022-12-30 16:00:00;83.9900;84.1100;83.9300;84.0000;8142735
2022-12-30 15:00:00;82.6400;84.0500;82.6250;84.0100;11848171
2022-12-30 14:00:00;82.8800;82.9100;82.6200;82.6320;4250986
2022-12-30 13:00:00;83.0550;83.0550;82.4800;82.8750;5324482
2022-12-30 12:00:00;83.0000;83.1650;82.8200;83.0550;3932833
2022-12-30 11:00:00;83.0750;83.2300;82.6900;83.0030;5490820
2022-12-30 10:00:00;82.9820;83.4300;82.5200;83.0840;7160010
2022-12-30 09:00:00;83.2200;83.4000;82.4700;82.9850;5868797
2022-12-30 08:00:00;83.7170;83.8700;83.1000;83.2000;227440
2022-12-30 07:00:00;83.8600;83.8900;83.1900;83.3300;31020
2022-12-30 06:00:00;83.8900;84.0200;83.8200;83.8200;8915
2022-12-30 05:00:00;83.9800;84.0000;83.8300;83.8700;9604
2022-12-30 04:00:00;83.7800;83.9800;83.5000;83.7700;20256
2022-12-29 19:00:00;84.1700;84.2000;84.1400;84.1800;38819
2022-12-29 18:00:00;84.1600;84.1900;84.1600;84.1700;33234
2022-12-29 17:00:00;84.1300;84.2700;84.1300;84.1600;50156
2022-12-29 16:00:00;84.1400;84.2400;84.1000;84.1300;5945355
2022-12-29 15:00:00;84.0400;84.5500;84.0300;84.1400;7907593
2022-12-29 14:00:00;83.8960;84.1900;83.8950;84.0450;4017069
2022-12-29 13:00:00;83.5700;83.9200;83.4400;83.8950;3856282
2022-12-29 12:00:00;83.8900;84.0700;83.5600;83.5800;4083705
2022-12-29 11:00:00;83.7100;84.1050;83.3600;83.8850;5763743
2022-12-29 10:00:00;83.4100;83.8700;83.1900;83.7100;7653586
2022-12-29 09:00:00;83.0600;83.5800;82.5500;83.4070;7775944
2022-12-29 08:00:00;82.5180;83.2000;81.8900;83.0600;476277
2022-12-29 07:00:00;82.6700;82.7300;82.3900;82.4800;78844
2022-12-29 06:00:00;82.7000;82.7700;82.5700;82.7200;7872
2022-12-29 05:00:00;82.5900;82.7000;82.4900;82.6700;4953
2022-12-29 04:00:00;82.3100;82.6000;82.0000;82.6000;24394
2022-12-28 19:00:00;82.0000;82.1300;81.8700;82.0400;53590
2022-12-28 18:00:00;81.9000;82.0000;81.8700;81.9800;66547
2022-12-28 17:00:00;81.9000;81.9200;81.8200;81.9000;302618
2022-12-28 16:00:00;81.8200;81.9800;81.7700;81.9000;3898529
2022-12-28 15:00:00;82.0800;82.1420;81.8100;81.8300;7369388
2022-12-28 14:00:00;82.2200;82.4800;81.9900;82.0900;4056623
2022-12-28 13:00:00;82.3300;82.6900;82.0800;82.2180;4411663
2022-12-28 12:00:00;81.9050;82.3900;81.6900;82.3290;5082186
2022-12-28 11:00:00;82.0900;82.4380;81.8700;81.9000;7456710
2022-12-28 10:00:00;83.2200;83.4800;82.0600;82.0850;8953810
2022-12-28 09:00:00;82.9300;83.4600;82.0400;83.2230;7591463
2022-12-28 08:00:00;83.2800;83.4400;82.7800;82.8810;282393
2022-12-28 07:00:00;83.1800;83.3400;83.0000;83.3200;41523
2022-12-28 06:00:00;83.1500;83.3000;83.0000;83.2000;25349
2022-12-28 05:00:00;83.1000;83.1800;82.9600;83.1800;8698
2022-12-28 04:00:00;83.1000;83.3300;82.9400;83.1200;24394
2022-12-27 19:00:00;83.0200;83.0900;82.7700;82.7800;48418
2022-12-27 18:00:00;83.0000;83.1200;82.9800;83.0200;38489
2022-12-27 17:00:00;82.9600;83.1000;82.9500;83.0000;71923
2022-12-27 16:00:00;83.0330;83.1100;82.9200;82.9570;5329944
2022-12-27 15:00:00;83.3700;83.5500;83.0000;83.0600;8307407
2022-12-27 14:00:00;83.3300;83.6100;83.2100;83.3660;4573076
2022-12-27 13:00:00;83.8460;84.0100;83.2800;83.3200;4199603
2022-12-27 12:00:00;84.2500;84.4900;83.7200;83.8450;4604080
2022-12-27 11:00:00;84.4900;84.5950;84.0600;84.2510;5755654
2022-12-27 10:00:00;83.6800;84.9800;83.2900;84.4850;8653786
2022-12-27 09:00:00;84.9500;85.3500;83.2600;83.6900;6556441
2022-12-27 08:00:00;85.6300;86.0000;84.8940;84.9500;290406
2022-12-27 07:00:00;85.6300;85.6500;85.1700;85.2500;49543
2022-12-27 06:00:00;85.7400;85.7800;85.6100;85.6100;14125
2022-12-27 05:00:00;85.7500;85.7700;85.7000;85.7600;12188
2022-12-27 04:00:00;86.3000;86.3000;85.6800;85.7300;35315
2022-12-23 19:00:00;85.1700;85.2000;85.0200;85.1000;29221
2022-12-23 18:00:00;85.0700;85.1700;85.0300;85.1700;23468
2022-12-23 17:00:00;85.0500;85.0900;85.0000;85.0400;55922
