Date & Hour;Open;High;Low;Close;Volume
2023-07-07 19:00:00;336.6760;336.8940;336.5840;336.6850;18952
2023-07-07 18:00:00;336.4870;336.7940;275.7940;336.6750;10530
2023-07-07 17:00:00;340.5480;340.5560;336.2650;336.5760;18287
2023-07-07 16:00:00;336.3170;338.0310;336.3150;336.5860;7161828
2023-07-07 15:00:00;338.9520;339.0290;336.2850;336.5260;3521148
2023-07-07 14:00:00;340.1190;340.1270;338.6800;339.0100;1600697
2023-07-07 13:00:00;340.6380;341.0750;339.9070;340.1380;1598847
2023-07-07 12:00:00;338.8220;340.8290;338.8000;340.6270;2080989
2023-07-07 11:00:00;338.1930;338.9300;337.9020;338.8110;1732211
2023-07-07 10:00:00;340.1690;340.2170;336.8440;338.2090;3062884
2023-07-07 09:00:00;339.8200;340.6160;336.6490;340.1930;3125601
2023-07-07 08:00:00;340.1090;342.2830;339.2500;339.8190;245654
2023-07-07 07:00:00;340.0590;340.5560;339.8070;339.8090;18104
2023-07-07 06:00:00;340.1890;340.2370;339.4780;340.0280;4265
2023-07-07 05:00:00;340.2290;340.5560;340.1770;340.1880;5027
2023-07-07 04:00:00;340.5480;340.6660;339.0890;340.2780;12094
2023-07-06 19:00:00;340.1790;340.9850;340.0270;340.6270;20936
2023-07-06 18:00:00;340.5480;340.7360;340.0170;340.2780;16930
2023-07-06 17:00:00;337.4350;340.7660;337.4330;340.6270;67570
2023-07-06 16:00:00;340.5380;341.5040;340.3760;340.6170;6756885
2023-07-06 15:00:00;340.6080;340.9350;339.7630;340.5470;3065517
2023-07-06 14:00:00;341.6660;341.6940;340.0970;340.6170;1869336
2023-07-06 13:00:00;340.9020;342.2730;340.7530;341.6450;2402766
2023-07-06 12:00:00;338.9710;341.7490;338.9290;340.9060;3184699
2023-07-06 11:00:00;338.0430;339.2890;337.3730;338.9410;2481116
2023-07-06 10:00:00;338.0190;340.4060;335.9360;338.0030;5094227
2023-07-06 09:00:00;337.9140;339.6780;334.2090;338.0130;5330833
2023-07-06 08:00:00;339.6400;340.9770;335.2870;337.9530;348519
2023-07-06 07:00:00;339.8500;340.6160;339.5780;339.9290;104976
2023-07-06 06:00:00;340.1990;341.1350;339.4980;339.8290;25502
2023-07-06 05:00:00;339.4600;340.3770;339.1990;340.1780;16885
2023-07-06 04:00:00;337.4850;340.0370;336.7640;339.5390;55291
2023-07-05 19:00:00;337.4850;338.2010;337.0930;337.1540;10168
2023-07-05 18:00:00;337.2050;337.5520;337.1930;337.4840;6232
2023-07-05 17:00:00;337.2750;337.3130;336.9830;337.2040;8079
2023-07-05 16:00:00;337.4650;338.0570;336.9540;337.1150;6030748
2023-07-05 15:00:00;337.6840;338.0410;337.0830;337.4640;2429306
2023-07-05 14:00:00;337.6540;338.0910;336.9240;337.7030;1506066
2023-07-05 13:00:00;338.0280;338.3760;337.4230;337.6430;953799
2023-07-05 12:00:00;338.1430;338.6450;337.4520;337.9840;1341518
2023-07-05 11:00:00;340.2340;340.2670;337.9110;338.1420;1816586
2023-07-05 10:00:00;337.9940;340.9350;334.0170;340.2180;2934778
2023-07-05 09:00:00;334.3410;339.6430;334.0170;337.9630;3229108
2023-07-05 08:00:00;335.4990;339.0040;334.0400;334.3700;185643
2023-07-05 07:00:00;335.4290;335.6560;334.3390;334.3700;25828
2023-07-05 06:00:00;334.7900;335.5470;334.6380;335.4280;4050
2023-07-05 05:00:00;335.2890;335.4970;334.2890;334.6300;10746
2023-07-05 04:00:00;336.1870;337.7520;335.0780;335.1890;8790
2023-07-03 16:00:00;337.2750;337.2930;336.9930;337.2740;3861
2023-07-03 15:00:00;337.2250;337.3830;336.9540;337.2840;3434
2023-07-03 14:00:00;336.7860;350.0930;336.7840;337.2340;16812
2023-07-03 13:00:00;337.0260;337.5920;336.6940;336.7850;2939592
2023-07-03 12:00:00;336.2170;337.6220;336.0500;337.2640;2141400
2023-07-03 11:00:00;336.2420;336.7560;335.8570;336.1930;2262134
2023-07-03 10:00:00;338.9710;339.6480;336.1950;336.2360;2945945
2023-07-03 09:00:00;339.0510;340.1870;337.4420;338.9410;3141590
2023-07-03 08:00:00;339.1410;341.7840;337.2480;339.1690;257341
2023-07-03 07:00:00;338.9620;339.3890;338.3800;338.7810;38407
2023-07-03 06:00:00;339.6400;339.9570;338.3310;338.8010;12330
2023-07-03 05:00:00;340.2690;340.4360;339.4480;339.7890;6981
2023-07-03 04:00:00;340.6280;340.8560;338.2810;340.2680;17696
2023-08-31 19:00:00;328.0800;328.4000;327.9100;328.3300;9228
2023-08-31 18:00:00;327.8000;328.2100;316.8800;328.0200;13701
2023-08-31 17:00:00;327.7800;327.9900;310.2300;327.6300;48353
2023-08-31 16:00:00;327.7900;329.3460;327.5100;327.7820;19389248
2023-08-31 15:00:00;327.7600;328.9800;327.5700;327.7500;3024726
2023-08-31 14:00:00;328.3750;329.0300;327.5800;327.7600;2079417
2023-08-31 13:00:00;327.4900;328.5700;327.2800;328.3930;1278199
2023-08-31 12:00:00;327.9500;328.0800;326.7800;327.4700;1496949
2023-08-31 11:00:00;328.2800;328.4000;327.0900;327.9500;1921551
2023-08-31 10:00:00;329.0800;330.0700;327.5800;328.3000;2143484
2023-08-31 09:00:00;328.8900;330.9100;327.4600;329.0500;2178311
2023-08-31 08:00:00;328.7500;330.0000;328.0000;328.9000;60322
2023-08-31 07:00:00;328.6500;329.3400;328.3900;329.3400;12802
2023-08-31 06:00:00;328.5700;329.0900;328.4700;328.5300;2809
2023-08-31 05:00:00;329.6900;329.7000;328.4200;328.5000;10367
2023-08-31 04:00:00;330.0000;330.0000;328.7000;329.6800;3845
2023-08-30 19:00:00;328.9300;329.1500;328.8300;328.9000;4895
2023-08-30 18:00:00;328.8500;329.1500;328.8200;328.9500;12494
2023-08-30 17:00:00;328.9700;335.9970;314.8790;328.9800;15609
2023-08-30 16:00:00;328.7900;329.3800;320.4400;328.9500;6103867
2023-08-30 15:00:00;328.8100;329.1210;328.0200;328.7300;2080339
2023-08-30 14:00:00;328.4900;329.0300;327.3800;328.8100;1227477
2023-08-30 13:00:00;328.8550;328.8850;328.0460;328.5060;1025429
2023-08-30 12:00:00;328.3500;329.0700;328.0700;328.8650;1123368
2023-08-30 11:00:00;328.6000;328.7200;327.5750;328.3500;1246936
2023-08-30 10:00:00;329.4600;329.7600;326.4450;328.5700;2413028
2023-08-30 09:00:00;328.8800;329.8100;327.2400;329.4400;1859680
2023-08-30 08:00:00;328.0600;329.4400;324.8600;328.8800;378081
2023-08-30 07:00:00;328.1100;328.1900;327.4800;327.8400;12606
2023-08-30 06:00:00;327.3400;328.2600;327.3000;327.8900;4061
2023-08-30 05:00:00;327.1700;327.5700;327.0900;327.3400;6557
2023-08-30 04:00:00;328.2500;329.0000;327.1600;327.1600;7767
2023-08-29 19:00:00;329.2500;329.3000;328.8000;329.0100;11525
2023-08-29 18:00:00;328.6100;329.4300;328.5900;329.3500;17169
2023-08-29 17:00:00;328.5100;328.7300;305.7810;328.7300;162049
2023-08-29 16:00:00;328.4100;328.8500;327.8000;328.5100;8138579
2023-08-29 15:00:00;327.2800;328.5500;326.8500;328.4000;3191675
2023-08-29 14:00:00;327.3600;327.8500;327.0300;327.2750;1364260
2023-08-29 13:00:00;327.8700;328.4300;326.9800;327.3900;1063333
2023-08-29 12:00:00;328.0300;328.3500;327.2500;327.8400;1468074
2023-08-29 11:00:00;327.2600;328.9840;327.1600;328.0150;1640260
2023-08-29 10:00:00;323.0350;328.0000;323.0350;327.2200;3547240
2023-08-29 09:00:00;322.5200;323.6980;321.5500;323.0500;1948292
2023-08-29 08:00:00;323.8800;325.3100;322.0100;322.6000;37271
2023-08-29 07:00:00;324.0000;324.1400;322.5500;322.7800;13200
2023-08-29 06:00:00;324.2600;324.4900;323.7000;323.7000;1726
2023-08-29 05:00:00;324.0000;324.3000;323.3200;324.2700;4671
2023-08-29 04:00:00;322.7200;324.5300;322.7200;324.0100;3085
2023-08-28 19:00:00;324.0000;324.1000;323.8000;323.8000;4023
2023-08-28 18:00:00;324.1500;324.2000;323.9200;323.9300;9760
2023-08-28 17:00:00;323.9000;345.4970;301.4430;324.1200;19979
2023-08-28 16:00:00;323.7300;324.0000;322.9800;323.8600;5712208
2023-08-28 15:00:00;322.6200;324.0700;322.2300;323.7400;2544490
2023-08-28 14:00:00;322.2100;322.8200;321.7220;322.6000;1193465
2023-08-28 13:00:00;324.0500;325.0000;321.9000;322.2100;1228214
2023-08-28 12:00:00;322.8400;324.1200;322.3900;324.0550;1028840
2023-08-28 11:00:00;323.0350;323.5000;322.0400;322.8400;1300356
2023-08-28 10:00:00;323.3550;324.6700;322.1100;323.0300;1901163
2023-08-28 09:00:00;325.2300;326.1500;322.3640;323.3500;1781678
2023-08-28 08:00:00;323.3600;325.2500;320.6000;325.2500;49800
2023-08-28 07:00:00;323.5000;323.9000;323.3500;323.9000;8051
2023-08-28 06:00:00;323.2700;323.7300;323.0100;323.5000;1734
2023-08-28 05:00:00;323.7200;323.7200;322.8100;323.3000;5571
2023-08-28 04:00:00;323.9300;323.9800;322.5600;323.7200;12003
2023-08-25 19:00:00;322.5500;322.9700;322.3800;322.9500;7891
2023-08-25 18:00:00;322.8500;322.9800;322.3800;322.5500;5471
2023-08-25 17:00:00;322.7500;322.9800;322.5000;322.8500;751125
2023-08-25 16:00:00;322.9400;323.7600;319.8800;322.5560;8452473
2023-08-25 15:00:00;323.4000;324.2000;322.2700;322.9900;2920701
2023-08-25 14:00:00;321.0900;323.6200;321.0000;323.3100;1767836
2023-08-25 13:00:00;320.9600;321.6200;320.0500;321.1500;1054888
2023-08-25 12:00:00;319.5500;321.2100;319.4600;321.0050;1371874
2023-08-25 11:00:00;319.2100;321.4600;318.8000;319.6300;2529048
2023-08-25 10:00:00;323.5100;325.3600;319.0600;319.1800;3536370
2023-08-25 09:00:00;321.3900;330.9750;320.6900;323.5700;1991862
2023-08-25 08:00:00;321.0000;321.8000;318.7300;321.1700;463327
2023-08-25 07:00:00;321.2000;321.2800;320.1400;320.7500;22918
2023-08-25 06:00:00;320.1400;321.2000;320.1000;320.8600;9663
2023-08-25 05:00:00;319.9100;320.4700;319.6900;320.1200;10406
2023-08-25 04:00:00;319.8500;320.4200;319.6500;319.9100;11129
2023-08-24 19:00:00;320.5700;320.6000;318.8500;319.8900;19821
2023-08-24 18:00:00;318.9000;320.7700;318.5000;320.7000;29561
2023-08-24 17:00:00;318.7530;319.9700;296.5010;318.9000;1703240
2023-08-24 16:00:00;319.9900;323.3170;318.2000;318.7900;8560143
2023-08-24 15:00:00;321.7300;321.9900;319.9600;319.9800;3816844
2023-08-24 14:00:00;321.9400;322.6800;320.9300;321.7300;1390165
2023-08-24 13:00:00;322.4500;322.8750;321.6300;321.9200;1019887
2023-08-24 12:00:00;321.3800;323.2500;321.3200;322.4200;1444220
2023-08-24 11:00:00;324.5100;324.5300;321.0600;321.3450;2280397
2023-08-24 10:00:00;329.4700;329.8650;324.1400;324.5000;3105389
2023-08-24 09:00:00;332.9600;333.4000;323.8050;329.4300;3340032
2023-08-24 08:00:00;332.7300;334.6800;321.0100;332.9700;159838
2023-08-24 07:00:00;333.0600;334.6800;332.7500;333.4200;56428
2023-08-24 06:00:00;332.7800;333.4100;332.4200;333.0700;17184
2023-08-24 05:00:00;333.3000;333.3000;332.6600;332.8300;16152
2023-08-24 04:00:00;332.4200;334.7100;332.4200;333.4000;26152
2023-08-23 19:00:00;331.8000;333.1900;331.8000;332.4900;55150
2023-08-23 18:00:00;332.3000;332.9000;331.1500;331.8000;53771
2023-08-23 17:00:00;333.9800;334.5000;327.0000;332.3800;1227217
2023-08-23 16:00:00;327.0100;335.1700;326.5900;334.1390;8788766
2023-08-23 15:00:00;327.3650;328.1100;326.6600;327.0100;2821046
2023-08-23 14:00:00;328.9100;328.9100;327.2400;327.3650;1521823
2023-08-23 13:00:00;328.0500;329.2000;327.9350;328.9090;1340823
2023-08-23 12:00:00;328.0000;328.4900;327.5500;328.0400;1112514
2023-08-23 11:00:00;328.1700;328.8200;327.0500;328.0300;1987865
2023-08-23 10:00:00;326.2700;328.4500;325.8000;328.1700;2560118
2023-08-23 09:00:00;323.6100;326.4500;322.9900;326.2700;2434337
2023-08-23 08:00:00;324.5000;325.7400;322.4600;323.8700;112110
2023-08-23 07:00:00;324.4200;324.6000;322.9000;324.0000;44205
2023-08-23 06:00:00;324.8800;324.9300;324.1400;324.4200;8986
2023-08-23 05:00:00;325.1000;325.3800;324.8000;324.8500;3304
2023-08-23 04:00:00;324.0200;325.6000;323.3200;325.1000;13284
2023-08-22 19:00:00;322.4400;322.8000;322.2700;322.3000;10244
2023-08-22 18:00:00;322.3600;322.4900;322.2300;322.4400;9105
2023-08-22 17:00:00;322.1300;324.5840;302.9540;322.4000;7362
2023-08-22 16:00:00;322.4500;322.5400;312.4300;322.2200;4936016
2023-08-22 15:00:00;323.0850;323.6000;321.4600;322.4500;2601819
2023-08-22 14:00:00;323.2700;323.9100;322.8700;323.1000;1011446
2023-08-22 13:00:00;323.2500;323.4400;322.4000;323.3000;1085495
2023-08-22 12:00:00;323.9400;324.0500;322.6100;323.2400;1372816
2023-08-22 11:00:00;324.9200;325.2000;323.6500;323.9400;1655144
2023-08-22 10:00:00;324.2700;325.1550;323.3700;324.8800;2238858
2023-08-22 09:00:00;325.1500;326.0750;323.0800;324.2700;2484780
2023-08-22 08:00:00;323.7900;326.2500;321.2000;325.1600;555593
2023-08-22 07:00:00;323.7400;326.0400;323.4800;325.8100;82036
2023-08-22 06:00:00;323.7500;323.9000;323.4500;323.8400;8079
2023-08-22 05:00:00;323.6600;324.0000;323.2100;323.6600;12654
2023-08-22 04:00:00;322.0100;323.8700;322.0100;323.7100;18220
2023-08-21 19:00:00;321.0900;321.7500;320.8900;321.5000;24437
2023-08-21 18:00:00;321.3800;321.4000;320.6100;320.9010;23016
2023-08-21 17:00:00;321.1200;333.5150;301.8240;321.2800;877613
2023-08-21 16:00:00;321.8600;321.9300;320.7000;321.2800;8601042
2023-08-21 15:00:00;322.3300;322.7600;321.5100;321.8600;3754974
2023-08-21 14:00:00;321.6700;322.7700;321.5400;322.3300;1666489
2023-08-21 13:00:00;320.9200;322.2000;320.6700;321.6600;1802357
2023-08-21 12:00:00;318.2800;321.0000;318.1000;320.9100;1471970
2023-08-21 11:00:00;318.8000;319.4000;317.6100;318.3500;1777635
2023-08-21 10:00:00;319.8930;321.0550;317.7700;318.7600;2781018
2023-08-21 09:00:00;317.6600;319.9400;316.9500;319.9200;1962418
2023-08-21 08:00:00;317.7850;318.6000;315.0000;317.4400;2252588
2023-08-21 07:00:00;317.8000;318.4500;317.7000;318.4100;31487
2023-08-21 06:00:00;318.1500;318.4300;317.6500;317.8400;9607
2023-08-21 05:00:00;318.2400;318.5000;318.0000;318.3200;10868
2023-08-21 04:00:00;317.1400;318.3600;316.5600;318.2000;9045
2023-08-18 19:00:00;316.7500;317.0000;316.4000;316.9900;5336
2023-08-18 18:00:00;316.5700;317.0000;316.4800;316.7500;6678
2023-08-18 17:00:00;316.7100;331.7890;294.5580;316.4800;377618
2023-08-18 16:00:00;316.5300;317.7500;315.9200;316.8800;6544997
2023-08-18 15:00:00;316.0000;318.3800;313.9400;316.5300;3760087
2023-08-18 14:00:00;316.3300;316.9100;314.0200;316.0200;1285900
2023-08-18 13:00:00;315.6000;316.8100;313.9600;316.3400;2636000
2023-08-18 12:00:00;316.2800;316.9100;315.2100;315.6700;2246394
2023-08-18 11:00:00;314.3000;316.4600;314.0660;316.3000;2800305
2023-08-18 10:00:00;313.3100;314.4600;311.5510;314.2700;3469692
2023-08-18 09:00:00;313.3300;315.2000;311.9500;313.3100;4205553
2023-08-18 08:00:00;314.7200;316.8800;312.6000;313.4300;124143
2023-08-18 07:00:00;314.6300;315.0000;312.8000;313.4200;65224
2023-08-18 06:00:00;315.3300;315.6800;314.4500;314.5200;8005
2023-08-18 05:00:00;315.3100;315.8400;314.7800;315.4600;10048
2023-08-18 04:00:00;314.4500;316.2000;314.4500;315.4700;18296
2023-08-17 19:00:00;315.7800;316.4300;315.6500;315.7200;17054
2023-08-17 18:00:00;315.9000;316.2000;315.5500;315.6500;14199
2023-08-17 17:00:00;316.1660;321.6350;296.5010;315.9500;982108
2023-08-17 16:00:00;316.8700;319.0650;315.9500;316.2100;7510394
2023-08-17 15:00:00;318.6200;318.8800;316.2100;316.8800;4511312
2023-08-17 14:00:00;318.7600;319.4000;318.3300;318.6720;1727201
2023-08-17 13:00:00;320.8100;320.9050;318.4500;318.7730;1500972
2023-08-17 12:00:00;319.6900;320.8200;319.0400;320.8100;1464585
2023-08-17 11:00:00;319.4900;319.8100;318.6800;319.6800;1881951
2023-08-17 10:00:00;319.8500;320.2200;318.7300;319.4500;2805586
2023-08-17 09:00:00;321.1100;321.8700;318.7000;319.8500;2144119
2023-08-17 08:00:00;320.2700;322.4150;318.1400;321.1100;82911
2023-08-17 07:00:00;320.3900;320.6100;320.1300;320.5500;16976
2023-08-17 06:00:00;320.1100;320.6000;320.1100;320.4900;13154
2023-08-17 05:00:00;320.0900;320.3700;320.0000;320.2300;3141
2023-08-17 04:00:00;319.2000;322.0000;319.2000;320.0900;8694
2023-08-16 19:00:00;319.6300;319.8900;319.3000;319.3000;16991
2023-08-16 18:00:00;319.9200;320.1800;319.5700;319.6300;16952
2023-08-16 17:00:00;319.8500;335.9970;306.5260;319.9200;1056368
2023-08-16 16:00:00;320.3600;320.7600;319.5200;319.8500;7278705
2023-08-16 15:00:00;322.0250;322.0250;320.2500;320.3530;3058330
2023-08-16 14:00:00;322.5900;323.6500;321.1300;322.0330;1733254
2023-08-16 13:00:00;321.3170;322.9100;320.7000;322.6200;1384649
2023-08-16 12:00:00;322.2300;322.3100;321.2500;321.3300;1273233
2023-08-16 11:00:00;323.4000;324.4200;322.0000;322.2600;3284398
2023-08-16 10:00:00;321.6900;323.7900;321.1300;323.3900;3011666
2023-08-16 09:00:00;320.5900;322.6100;319.8040;321.6900;1803726
2023-08-16 08:00:00;321.5000;324.2800;320.5000;320.5500;36413
2023-08-16 07:00:00;321.4600;321.6200;320.8000;321.3400;18165
2023-08-16 06:00:00;321.6800;321.6900;321.4000;321.5000;2409
2023-08-16 05:00:00;322.5900;322.6200;321.3600;321.6800;7046
2023-08-16 04:00:00;322.1600;323.0300;321.2000;322.6200;14049
2023-08-15 19:00:00;321.1720;321.8230;321.1700;321.2830;8650
2023-08-15 18:00:00;321.1720;321.4530;320.9700;321.1730;10099
2023-08-15 17:00:00;323.3570;323.3590;302.5740;321.1730;21244
2023-08-15 16:00:00;321.2420;323.9880;320.8210;321.1930;5317044
2023-08-15 15:00:00;322.8490;322.8700;320.2250;321.2130;2980659
2023-08-15 14:00:00;323.7370;323.8380;322.4270;322.8500;1197491
2023-08-15 13:00:00;323.4070;324.3370;323.1160;323.7280;1550666
2023-08-15 12:00:00;324.1710;324.4070;323.0420;323.4560;1525416
2023-08-15 11:00:00;321.5160;324.2540;321.5090;324.1670;2125785
2023-08-15 10:00:00;322.9280;322.9900;320.4220;321.5120;2546565
2023-08-15 09:00:00;321.2320;324.2180;321.1200;322.9790;1897599
2023-08-15 08:00:00;321.0170;324.7060;320.5110;321.3230;61670
2023-08-15 07:00:00;321.1920;321.6130;320.6810;320.9340;28008
2023-08-15 06:00:00;321.8410;321.9720;320.4320;321.2330;19721
2023-08-15 05:00:00;322.3200;322.3510;321.7390;321.8520;5387
2023-08-15 04:00:00;322.4490;323.9980;321.8190;322.2710;10031
2023-08-14 19:00:00;323.9260;324.0580;323.5150;323.9970;12191
2023-08-14 18:00:00;323.3470;324.0680;323.0360;323.8170;18290
2023-08-14 17:00:00;323.3570;350.0900;303.5420;323.3430;15036
2023-08-14 16:00:00;323.3470;360.9900;319.4340;323.2190;7409242
2023-08-14 15:00:00;321.2820;323.3590;321.0600;323.3480;2676708
2023-08-14 14:00:00;321.6710;321.6930;320.7610;321.2630;1252907
2023-08-14 13:00:00;321.6810;322.2720;321.0300;321.6700;1104846
2023-08-14 12:00:00;322.2700;322.4560;321.1560;321.7020;1268806
2023-08-14 11:00:00;322.9680;323.2650;321.4790;322.1910;2144493
2023-08-14 10:00:00;320.3140;323.3790;319.9730;322.9290;3260536
2023-08-14 09:00:00;320.8330;321.1940;319.4040;320.3100;1713954
2023-08-14 08:00:00;322.1200;322.5920;319.9810;320.7240;571930
2023-08-14 07:00:00;322.2700;322.3810;321.3700;321.4920;23939
2023-08-14 06:00:00;321.6010;322.6410;321.5790;322.3510;16481
2023-08-14 05:00:00;321.8210;322.0220;321.3700;321.6420;5358
2023-08-14 04:00:00;321.3220;322.9600;319.3240;321.7820;21728
2023-08-11 19:00:00;320.3740;320.5750;319.4340;320.0750;7956
2023-08-11 18:00:00;320.3740;320.5750;320.3220;320.4850;5818
2023-08-11 17:00:00;320.3340;327.4810;298.4630;320.3350;456020
2023-08-11 16:00:00;320.5130;335.6330;319.8430;320.4750;7164347
2023-08-11 15:00:00;321.4810;321.5530;319.9130;320.4150;3372718
2023-08-11 14:00:00;320.3840;321.7330;320.2720;321.4920;1975599
2023-08-11 13:00:00;319.6250;320.6650;319.4640;320.3850;1334000
2023-08-11 12:00:00;319.5360;320.8650;319.0940;319.6160;1686860
2023-08-11 11:00:00;320.2540;320.8150;318.5360;319.5560;2142451
2023-08-11 10:00:00;319.1060;321.6430;318.8850;320.2150;3218195
2023-08-11 09:00:00;319.6250;334.4960;318.7450;319.0670;5081915
2023-08-11 08:00:00;321.2720;323.8180;319.5440;319.6660;79794
2023-08-11 07:00:00;321.1920;321.7030;320.8310;321.0230;17653
2023-08-11 06:00:00;320.7430;321.5930;320.5310;321.0330;5388
2023-08-11 05:00:00;321.5210;321.7830;320.3320;320.7540;4333
2023-08-11 04:00:00;322.3700;322.8200;320.6110;321.4230;8528
2023-08-10 19:00:00;322.5690;322.8200;322.4470;322.8200;14627
2023-08-10 18:00:00;322.4590;322.6910;322.3480;322.6100;11452
2023-08-10 17:00:00;322.5490;322.5710;299.9330;322.4200;83329
2023-08-10 16:00:00;322.2700;325.3050;322.0280;322.5500;5417025
2023-08-10 15:00:00;323.1180;323.1700;321.6490;322.2710;2161145
2023-08-10 14:00:00;320.8430;323.3190;320.7710;323.1040;1893461
2023-08-10 13:00:00;322.3100;322.7510;320.5010;320.8240;2074301
2023-08-10 12:00:00;322.2700;323.7880;321.7490;322.3210;1511941
2023-08-10 11:00:00;324.0760;324.3670;321.4000;322.2960;2755467
2023-08-10 10:00:00;326.5410;327.5700;323.5150;324.0770;3006556
2023-08-10 09:00:00;325.7720;326.5930;324.4230;326.5020;2559249
2023-08-10 08:00:00;324.3350;326.3130;321.5490;325.8130;199086
2023-08-10 07:00:00;324.3650;324.9260;324.0840;324.1370;48032
2023-08-10 06:00:00;323.9160;324.5470;323.4850;324.3760;9504
2023-08-10 05:00:00;323.7270;323.9180;323.3850;323.9170;5015
2023-08-10 04:00:00;323.3380;324.1980;322.2180;323.7680;19297
2023-08-09 19:00:00;322.0300;322.2520;321.7190;322.2510;14729
2023-08-09 18:00:00;321.6210;322.2920;321.5490;322.1710;26405
2023-08-09 17:00:00;321.5510;322.0020;304.7720;321.6020;3194127
2023-08-09 16:00:00;321.6410;325.5010;321.4690;321.8020;6762803
2023-08-09 15:00:00;324.0360;324.2570;321.4100;321.6420;3700986
2023-08-09 14:00:00;323.6070;324.7660;323.3950;324.0170;1591261
2023-08-09 13:00:00;322.4990;323.8380;322.1730;323.5980;1349258
2023-08-09 12:00:00;321.7510;323.2200;321.7290;322.5150;1683875
2023-08-09 11:00:00;322.2600;322.9800;320.3720;321.7720;3139819
2023-08-09 10:00:00;324.0960;324.8610;322.2380;322.2610;2211354
2023-08-09 09:00:00;326.0420;326.4230;323.7750;324.0860;1662046
2023-08-09 08:00:00;325.6230;327.0070;325.0720;326.1130;52239
2023-08-09 07:00:00;325.7320;326.1830;325.1320;326.1130;20058
2023-08-09 06:00:00;326.5910;326.6620;325.3410;325.5740;5694
2023-08-09 05:00:00;326.9600;327.0810;326.3890;326.6220;6025
2023-08-09 04:00:00;326.7100;327.0120;325.4410;326.9110;11175
2023-08-08 19:00:00;325.2730;325.3650;324.9220;324.9750;20993
2023-08-08 18:00:00;325.2140;325.5050;325.1320;325.2740;8525
2023-08-08 17:00:00;325.2430;325.3650;306.3270;325.2150;95247
2023-08-08 16:00:00;325.3430;334.4960;324.7130;325.3040;7090509
2023-08-08 15:00:00;324.2660;325.7140;323.8240;325.3540;3059889
2023-08-08 14:00:00;323.7470;324.5870;323.3060;324.3160;1695975
2023-08-08 13:00:00;323.4870;324.2180;323.2060;323.7280;1594366
2023-08-08 12:00:00;322.6190;323.9280;322.5070;323.4480;1862648
2023-08-08 11:00:00;322.6540;323.9580;322.3180;322.6300;2730664
2023-08-08 10:00:00;325.0540;325.6030;322.3970;322.6400;4180410
2023-08-08 09:00:00;326.9100;329.4710;324.8520;325.0950;2430534
2023-08-08 08:00:00;328.2270;330.3050;325.6110;326.9410;59230
2023-08-08 07:00:00;328.3070;328.4890;325.8100;326.9310;73785
2023-08-08 06:00:00;328.1970;329.2270;327.8960;328.2280;8005
2023-08-08 05:00:00;328.7060;328.7080;327.9160;328.1980;2462
2023-08-08 04:00:00;328.8060;329.8560;328.4050;328.4680;8186
2023-08-07 19:00:00;329.4650;329.9350;329.4530;329.7550;8811
2023-08-07 18:00:00;329.5940;329.7560;329.4130;329.5450;4583
2023-08-07 17:00:00;329.4150;329.8960;329.4130;329.6050;7158
2023-08-07 16:00:00;329.4150;333.6580;327.0480;329.7650;5227557
2023-08-07 15:00:00;328.8810;329.5660;328.6140;329.4160;2241719
2023-08-07 14:00:00;328.6560;329.3070;328.5990;328.8770;1926851
2023-08-07 13:00:00;328.2870;328.8080;328.0060;328.6500;1102222
2023-08-07 12:00:00;328.6560;329.1170;327.5670;328.3100;1621857
2023-08-07 11:00:00;328.5170;328.8680;326.8280;328.5870;2388196
2023-08-07 10:00:00;329.0060;330.1750;328.1150;328.6070;2276260
2023-08-07 09:00:00;328.8060;330.4140;327.4170;329.0910;2323858
2023-08-07 08:00:00;328.7160;329.8060;327.0880;328.8070;56676
2023-08-07 07:00:00;328.6460;328.6780;328.0950;328.4180;16806
2023-08-07 06:00:00;328.8160;328.9580;328.0460;328.6070;5686
2023-08-07 05:00:00;328.6060;329.2170;328.5240;328.6970;5360
2023-08-07 04:00:00;329.1050;331.9710;327.9060;328.6370;15104
2023-08-04 19:00:00;327.0900;327.3110;326.8180;327.0910;8908
2023-08-04 18:00:00;327.0100;327.1610;326.8080;327.0710;6271
2023-08-04 17:00:00;327.0900;327.3110;237.3020;326.9410;69327
2023-08-04 16:00:00;327.1100;333.7770;326.9180;327.1210;4452419
2023-08-04 15:00:00;328.2670;328.7080;326.5490;327.1110;3802792
2023-08-04 14:00:00;331.1310;331.1580;328.1050;328.3380;2427649
2023-08-04 13:00:00;333.1170;333.2680;330.8930;331.1970;1925566
2023-08-04 12:00:00;332.1990;333.5980;331.9170;333.1180;1908763
2023-08-04 11:00:00;331.0810;332.8390;330.8500;332.1900;2011159
2023-08-04 10:00:00;329.7780;331.7320;328.2800;331.0420;3215606
2023-08-04 09:00:00;330.4520;334.4360;326.4040;329.8130;5388150
2023-08-04 08:00:00;328.9860;331.2230;325.9700;330.4530;242976
2023-08-04 07:00:00;329.0750;329.3070;327.9560;328.6070;68012
2023-08-04 06:00:00;329.6840;329.6860;328.8040;328.9070;11856
2023-08-04 05:00:00;329.4850;330.3050;329.4820;329.6850;5364
2023-08-04 04:00:00;328.7160;330.5040;328.7140;329.5450;19937
2023-08-03 19:00:00;328.5170;328.9580;328.3450;328.7070;29672
